1710853223.678148148,10.100.36.3,47880,10.100.67.7,8183,24812
1710853223.730725597,10.100.36.3,47880,10.100.67.7,8183,24812
1710853223.781304999,10.100.36.3,47880,10.100.67.7,8183,24812
1710853223.836098694,10.100.36.3,47880,10.100.67.7,8183,24812
1710853223.893432901,10.100.36.3,47880,10.100.67.7,8183,24813
1710853223.949482409,10.100.36.3,47880,10.100.67.7,8183,24813
1710853224.002387187,10.100.36.3,47880,10.100.67.7,8183,24813
1710853224.060009244,10.100.36.3,47880,10.100.67.7,8183,24814
1710853224.111860506,10.100.36.3,47880,10.100.67.7,8183,24814
1710853224.163455315,10.100.36.3,47880,10.100.67.7,8183,24814
1710853224.217818221,10.100.36.3,47880,10.100.67.7,8183,24815
1710853224.269561460,10.100.36.3,47880,10.100.67.7,8183,24815
1710853224.322947492,10.100.36.3,47880,10.100.67.7,8183,24815
1710853224.378673178,10.100.36.3,47880,10.100.67.7,8183,24815
1710853224.430801373,10.100.36.3,47880,10.100.67.7,8183,24816
1710853224.482337542,10.100.36.3,47880,10.100.67.7,8183,24816
1710853224.533949696,10.100.36.3,47880,10.100.67.7,8183,24816
1710853224.585079138,10.100.36.3,47880,10.100.67.7,8183,24816
1710853224.639464674,10.100.36.3,47880,10.100.67.7,8183,24817
1710853224.690375298,10.100.36.3,47880,10.100.67.7,8183,24817
1710853224.743070641,10.100.36.3,47880,10.100.67.7,8183,24817
1710853224.797918313,10.100.36.3,47880,10.100.67.7,8183,24817
1710853224.854992016,10.100.36.3,47880,10.100.67.7,8183,24818
1710853224.909415456,10.100.36.3,47880,10.100.67.7,8183,24818
1710853224.963082793,10.100.36.3,47880,10.100.67.7,8183,24818
1710853225.015808052,10.100.36.3,47880,10.100.67.7,8183,24819
1710853225.070750565,10.100.36.3,47880,10.100.67.7,8183,24819
1710853225.122257432,10.100.36.3,47880,10.100.67.7,8183,24820
1710853225.173194278,10.100.36.3,47880,10.100.67.7,8183,24820
1710853225.223766901,10.100.36.3,47880,10.100.67.7,8183,24821
1710853225.275797277,10.100.36.3,47880,10.100.67.7,8183,24822
1710853225.326591069,10.100.36.3,47880,10.100.67.7,8183,24823
1710853225.376056396,10.100.36.3,47880,10.100.67.7,8183,24823
1710853225.428771088,10.100.36.3,47880,10.100.67.7,8183,24824
1710853225.482333180,10.100.36.3,47880,10.100.67.7,8183,24825
1710853225.532122496,10.100.36.3,47880,10.100.67.7,8183,24826
1710853225.581368309,10.100.36.3,47880,10.100.67.7,8183,24827
1710853225.633339342,10.100.36.3,47880,10.100.67.7,8183,24828
1710853225.684362352,10.100.36.3,47880,10.100.67.7,8183,24829
1710853225.738901910,10.100.36.3,47880,10.100.67.7,8183,24831
1710853225.791430162,10.100.36.3,47880,10.100.67.7,8183,24832
1710853225.840561652,10.100.36.3,47880,10.100.67.7,8183,24833
1710853225.892297252,10.100.36.3,47880,10.100.67.7,8183,24834
1710853225.951152967,10.100.36.3,47880,10.100.67.7,8183,24835
1710853226.000784376,10.100.36.3,47880,10.100.67.7,8183,24836
1710853226.057341301,10.100.36.3,47880,10.100.67.7,8183,24838
1710853226.109670262,10.100.36.3,47880,10.100.67.7,8183,24839
1710853226.162838555,10.100.36.3,47880,10.100.67.7,8183,24841
1710853226.213528650,10.100.36.3,47880,10.100.67.7,8183,24842
1710853226.262420779,10.100.36.3,47880,10.100.67.7,8183,24843
1710853226.313265825,10.100.36.3,47880,10.100.67.7,8183,24845
1710853226.366547314,10.100.36.3,47880,10.100.67.7,8183,24846
1710853226.418516157,10.100.36.3,47880,10.100.67.7,8183,24848
1710853226.471641589,10.100.36.3,47880,10.100.67.7,8183,24849
1710853226.529457273,10.100.36.3,47880,10.100.67.7,8183,24851
1710853226.580354133,10.100.36.3,47880,10.100.67.7,8183,24852
1710853226.633555481,10.100.36.3,47880,10.100.67.7,8183,24854
1710853226.684356486,10.100.36.3,47880,10.100.67.7,8183,24855
1710853226.739395045,10.100.36.3,47880,10.100.67.7,8183,24857
1710853226.792729787,10.100.36.3,47880,10.100.67.7,8183,24859
1710853226.843811405,10.100.36.3,47880,10.100.67.7,8183,24860
1710853226.894886591,10.100.36.3,47880,10.100.67.7,8183,24862
1710853226.945727314,10.100.36.3,47880,10.100.67.7,8183,24863
1710853226.997539765,10.100.36.3,47880,10.100.67.7,8183,24865
1710853227.053121858,10.100.36.3,47880,10.100.67.7,8183,24867
1710853227.105042380,10.100.36.3,47880,10.100.67.7,8183,24869
1710853227.155408928,10.100.36.3,47880,10.100.67.7,8183,24871
1710853227.204750065,10.100.36.3,47880,10.100.67.7,8183,24873
1710853227.255267004,10.100.36.3,47880,10.100.67.7,8183,24875
1710853227.308342737,10.100.36.3,47880,10.100.67.7,8183,24877
1710853227.364083411,10.100.36.3,47880,10.100.67.7,8183,24879
1710853227.415031913,10.100.36.3,47880,10.100.67.7,8183,24881
1710853227.463764551,10.100.36.3,47880,10.100.67.7,8183,24883
1710853227.518256432,10.100.36.3,47880,10.100.67.7,8183,24885
1710853227.572387726,10.100.36.3,47880,10.100.67.7,8183,24888
1710853227.625459342,10.100.36.3,47880,10.100.67.7,8183,24890
1710853227.677560484,10.100.36.3,47880,10.100.67.7,8183,24893
1710853227.731874845,10.100.36.3,47880,10.100.67.7,8183,24895
1710853227.787034716,10.100.36.3,47880,10.100.67.7,8183,24898
1710853227.837233959,10.100.36.3,47880,10.100.67.7,8183,24900
1710853227.888531266,10.100.36.3,47880,10.100.67.7,8183,24902
1710853227.941306742,10.100.36.3,47880,10.100.67.7,8183,24905
1710853227.993455249,10.100.36.3,47880,10.100.67.7,8183,24908
1710853228.042850834,10.100.36.3,47880,10.100.67.7,8183,24910
1710853228.096943460,10.100.36.3,47880,10.100.67.7,8183,24913
1710853228.148252185,10.100.36.3,47880,10.100.67.7,8183,24915
1710853228.199482842,10.100.36.3,47880,10.100.67.7,8183,24918
1710853228.249366999,10.100.36.3,47880,10.100.67.7,8183,24921
1710853228.298444247,10.100.36.3,47880,10.100.67.7,8183,24924
1710853228.356406664,10.100.36.3,47880,10.100.67.7,8183,24927
1710853228.409556741,10.100.36.3,47880,10.100.67.7,8183,24930
1710853228.462523976,10.100.36.3,47880,10.100.67.7,8183,24933
1710853228.512589415,10.100.36.3,47880,10.100.67.7,8183,24936
1710853228.566135510,10.100.36.3,47880,10.100.67.7,8183,24939
1710853228.615942001,10.100.36.3,47880,10.100.67.7,8183,24942
