1707745998.010607,4,10,4.874
1707745998.010630,17,319,40.542
1707745998.010654,21,825,42.227
1707745998.010678,19,1394,38.448
1707745998.010701,11,439,40.115
1707745998.010724,15,1877,34.506
1707745998.010748,13,840,40.533
1707745998.010771,23,1143,40.086
1707745998.143439,5,125,26.916
1707745998.143525,7,2268,38.803
1707745998.143552,9,6,34.663
1707745998.143576,4,10,4.874
1707745998.143601,17,6,33.654
1707745998.143625,21,825,42.227
1707745998.143649,19,1394,38.448
1707745998.143673,11,580,26.21
1707745998.143698,15,1869,29.484
1707745998.143722,13,1118,26
1707745998.143746,23,1500,26.143
1707745998.278841,5,971,40.873
1707745998.278927,7,2,38.828
1707745998.278953,9,34,35.672
1707745998.278977,4,10,4.874
1707745998.279002,17,254,41.562
1707745998.279026,21,2,41.948
1707745998.279051,19,2,38.767
1707745998.279075,11,680,41.135
1707745998.279099,15,1864,31.491
1707745998.279123,13,1345,41.873
1707745998.279148,23,1797,41.202
1707745998.412372,5,1034,42.982
1707745998.412458,7,1786,15.283
1707745998.412484,9,97,39.929
1707745998.412509,4,10,4.874
1707745998.412534,17,391,15.045
1707745998.412558,21,592,14.982
1707745998.412583,19,69,15.92
1707745998.412607,11,735,42.882
1707745998.412632,15,1824,17.655
1707745998.412657,13,1370,42.899
1707745998.412681,23,1858,42.91
1707745998.546526,5,1034,42.982
1707745998.546611,7,2278,23.411
1707745998.546637,9,97,39.929
1707745998.546661,4,10,4.874
1707745998.546684,17,524,24.028
1707745998.546708,21,794,23.971
1707745998.546731,19,95,23.749
1707745998.546754,11,735,42.882
1707745998.546778,15,1816,19.694
1707745998.546801,13,1370,42.899
1707745998.546825,23,1858,42.91
1707745998.682133,5,4,37.406
1707745998.682218,7,2278,26.812
1707745998.682245,9,16,34.097
1707745998.682269,4,10,4.874
1707745998.682293,17,669,26.807
1707745998.682318,21,1013,26.758
1707745998.682342,19,121,26.899
1707745998.682366,11,3,38.941
1707745998.682390,15,1810,22.535
1707745998.682414,13,4,37.034
1707745998.682438,23,6,35.635
1707745998.816888,5,226,33.789
1707745998.816976,7,2278,31.089
1707745998.817002,9,81,29.995
1707745998.817026,4,10,4.874
1707745998.817051,17,853,29.612
1707745998.817075,21,1289,30.484
1707745998.817099,19,154,29.424
1707745998.817124,11,530,33.795
1707745998.817148,15,1803,25.644
1707745998.817172,13,451,32.506
1707745998.817220,23,720,32.455
1707745998.952484,5,1166,10.255
1707745998.952572,7,2278,32.957
1707745998.952598,9,155,10.022
1707745998.952623,4,10,4.874
1707745998.952647,17,853,30.236
1707745998.952671,21,1323,33.976
1707745998.952695,19,263,10.117
1707745998.952720,11,531,34.003
1707745998.952743,15,1789,14.397
1707745998.952767,13,451,32.506
1707745998.952792,23,1333,33.475
1707745999.085115,5,1869,16.561
1707745999.085276,7,2,30.838
1707745999.085308,9,251,16.483
1707745999.085336,4,10,4.874
1707745999.085364,17,2,28.457
1707745999.085392,21,1323,33.976
1707745999.085420,19,426,16.609
1707745999.085452,11,1,34.003
1707745999.085481,15,1776,14.145
1707745999.085508,13,4,28.528
1707745999.085536,23,1333,33.475
1707745999.218866,5,2278,34.244
1707745999.218956,7,60,31.896
1707745999.218983,9,307,32.773
1707745999.219008,4,10,4.874
1707745999.219034,17,10,29.362
1707745999.219060,21,4,31.795
1707745999.219086,19,527,33.258
1707745999.219111,11,6,31.758
1707745999.219137,15,1603,33.672
1707745999.219162,13,350,31.228
1707745999.219188,23,4,31.789
1707745999.354339,5,2278,34.276
1707745999.354426,7,76,23.822
1707745999.354452,9,403,24.914
1707745999.354476,4,10,4.874
1707745999.354500,17,692,24.328
1707745999.354524,21,951,27.117
1707745999.354548,19,673,24.716
1707745999.354573,11,371,23.876
1707745999.354597,15,1626,24.969
1707745999.354621,13,361,33.676
1707745999.354644,23,66,24.989
1707745999.488273,5,16,21.773
1707745999.488364,7,101,32.991
1707745999.488390,9,709,4.417
1707745999.488413,4,10,4.874
1707745999.488437,17,731,34.066
1707745999.488461,21,1081,33.927
1707745999.488485,19,750,33.933
1707745999.488509,11,423,33.986
1707745999.488534,15,1574,12.293
1707745999.488557,13,3,26.611
1707745999.488581,23,317,33.89
1707745999.620213,5,2167,20.27
1707745999.620301,7,101,32.991
1707745999.620326,9,1082,19.852
1707745999.620350,4,10,4.874
1707745999.620374,17,731,34.066
1707745999.620398,21,1081,33.927
1707745999.620422,19,750,33.933
1707745999.620446,11,423,33.986
1707745999.620469,15,1574,12.293
1707745999.620493,13,116,20.551
1707745999.620517,23,317,33.89
1707745999.754404,5,2282,23.954
1707745999.754491,7,8,29.019
1707745999.754517,9,1428,23.858
1707745999.754541,4,10,4.874
1707745999.754566,17,4,30.237
1707745999.754590,21,3,31.382
1707745999.754614,19,4,30.353
1707745999.754639,11,3,31.192
1707745999.754663,15,2,13.631
1707745999.754687,13,155,23.785
1707745999.754711,23,8,30.214
1707745999.889377,5,2282,30.637
1707745999.889462,7,151,31.291
1707745999.889488,9,1766,29.231
1707745999.889513,4,10,4.874
1707745999.889537,17,186,28.787
1707745999.889562,21,34,29.513
1707745999.889586,19,289,28.913
1707745999.889610,11,308,30.768
1707745999.889635,15,1203,31.319
1707745999.889660,13,196,31.008
1707745999.889684,23,270,30.416
1707746000.024246,5,2282,30.637
1707746000.024334,7,312,11.374
1707746000.024359,9,1766,29.231
1707746000.024383,4,10,4.874
1707746000.024407,17,186,28.787
1707746000.024431,21,1525,11.501
1707746000.024455,19,542,30.029
1707746000.024479,11,308,30.768
1707746000.024503,15,1181,16.759
1707746000.024527,13,196,31.008
1707746000.024551,23,270,30.416
1707746000.157542,5,8,25.696
1707746000.157630,7,484,15.49
1707746000.157658,9,3,26.021
1707746000.157683,4,10,4.874
1707746000.157709,17,8,24.471
1707746000.157734,21,2285,16.452
1707746000.157759,19,2,28.275
1707746000.157784,11,3,27.307
1707746000.157810,15,1181,16.759
1707746000.157835,13,3,27.49
1707746000.157860,23,3,27.037
1707746000.292783,5,1567,20.727
1707746000.292872,7,679,25.635
1707746000.292897,9,405,22.816
1707746000.292921,4,10,4.874
1707746000.292945,17,192,25.391
1707746000.292970,21,2285,25.461
1707746000.292994,19,90,24.147
1707746000.293021,11,66,20.938
1707746000.293045,15,64,21.62
1707746000.293069,13,166,22.165
1707746000.293093,23,101,22.618
1707746000.427247,5,1653,31.581
1707746000.427335,7,979,16.589
1707746000.427361,9,598,16.335
1707746000.427384,4,10,4.874
1707746000.427408,17,284,16.531
1707746000.427432,21,2285,25.461
1707746000.427455,19,166,15.662
1707746000.427479,11,289,16.13
1707746000.427503,15,128,15.776
1707746000.427526,13,245,16.327
1707746000.427550,23,110,24.817
1707746000.560451,5,2,30.384
1707746000.560537,7,1355,22.697
1707746000.560562,9,841,22.63
1707746000.560586,4,10,4.874
1707746000.560609,17,380,21.864
1707746000.560633,21,2,24.904
1707746000.560657,19,234,21.979
1707746000.560681,11,407,22.312
1707746000.560705,15,180,21.965
1707746000.560730,13,345,22.386
1707746000.560754,23,2,24.465
1707746000.694044,5,10,28.97
1707746000.694130,7,1727,29.584
1707746000.694155,9,1073,29.585
1707746000.694179,4,10,4.874
1707746000.694202,17,495,29.432
1707746000.694226,21,334,26.113
1707746000.694250,19,299,28.743
1707746000.694274,11,519,28.909
1707746000.694298,15,230,28.664
1707746000.694322,13,441,29.257
1707746000.694345,23,83,26.847
1707746000.825773,5,1185,16.935
1707746000.825862,7,1761,30.599
1707746000.825887,9,1091,31.52
1707746000.825911,4,10,4.874
1707746000.825934,17,715,18.009
1707746000.825957,21,1629,28.571
1707746000.825981,19,440,18.207
1707746000.826005,11,745,18.086
1707746000.826029,15,339,18.182
1707746000.826053,13,448,31.551
1707746000.826077,23,86,31.408
1707746000.959192,5,1512,27.729
1707746000.959280,7,1,30.599
1707746000.959306,9,1,31.52
1707746000.959330,4,10,4.874
1707746000.959354,17,913,28.149
1707746000.959378,21,1629,28.571
1707746000.959402,19,562,27.966
1707746000.959427,11,955,28.218
1707746000.959451,15,433,28.089
1707746000.959475,13,1,31.551
1707746000.959499,23,1,31.408
1707746001.093695,5,1842,33.914
1707746001.093783,7,4,30.928
1707746001.093810,9,4,31.86
1707746001.093835,4,10,4.874
1707746001.093860,17,1083,34.342
1707746001.093884,21,3,29.297
1707746001.093908,19,665,34.111
1707746001.093933,11,1132,33.962
1707746001.093958,15,494,34.092
1707746001.093982,13,4,31.801
1707746001.094007,23,4,31.785
1707746001.228393,5,1842,33.914
1707746001.228480,7,1444,53.512
1707746001.228506,9,861,34.445
1707746001.228530,4,10,4.874
1707746001.228553,17,1083,34.342
1707746001.228578,21,1165,45.651
1707746001.228602,19,665,34.111
1707746001.228626,11,1132,33.962
1707746001.228649,15,474,20.717
1707746001.228673,13,419,51.33
1707746001.228696,23,80,32.54
1707746001.363579,5,1,33.914
1707746001.363664,7,1598,65.543
1707746001.363689,9,949,63.747
1707746001.363713,4,10,4.874
1707746001.363737,17,1,34.342
1707746001.363761,21,1285,64.189
1707746001.363785,19,1,34.111
1707746001.363809,11,1,33.962
1707746001.363832,15,474,20.717
1707746001.363856,13,471,65.914
1707746001.363880,23,88,67.028
1707746001.497746,5,2,38.049
1707746001.497832,7,1761,61.748
1707746001.497858,9,1099,49.575
1707746001.497882,4,10,4.874
1707746001.497906,17,3,39.386
1707746001.497930,21,1420,60.981
1707746001.497953,19,2,38.097
1707746001.497977,11,2,38.091
1707746001.498001,15,2,26.877
1707746001.498025,13,526,52
1707746001.498049,23,102,54.18
1707746001.632054,5,1305,23.326
1707746001.632143,7,1886,32.906
1707746001.632169,9,1198,32.304
1707746001.632195,4,10,4.874
1707746001.632221,17,771,25.506
1707746001.632246,21,1560,32.623
1707746001.632271,19,553,16.61
1707746001.632296,11,838,16.364
1707746001.632322,15,444,16.873
1707746001.632347,13,714,15.481
1707746001.632372,23,137,12.054
1707746001.767053,5,1383,31.913
1707746001.767140,7,1886,32.906
1707746001.767166,9,1198,32.304
1707746001.767190,4,10,4.874
1707746001.767214,17,878,32.235
1707746001.767239,21,1560,32.623
1707746001.767262,19,611,31.838
1707746001.767287,11,1079,17.423
1707746001.767311,15,567,17.107
1707746001.767334,13,944,17.394
1707746001.767359,23,183,17.459
1707746001.902277,5,1383,31.913
1707746001.902363,7,6,27.991
1707746001.902389,9,4,28.74
1707746001.902413,4,10,4.874
1707746001.902437,17,878,32.235
1707746001.902461,21,6,27.896
1707746001.902485,19,611,31.838
1707746001.902509,11,1503,23.37
1707746001.902534,15,792,23.231
1707746001.902558,13,1265,24.928
1707746001.902582,23,244,23.447
1707746002.034731,5,6,31.283
1707746002.034827,7,1079,29.463
1707746002.034854,9,862,28.781
1707746002.034879,4,10,4.874
1707746002.034904,17,3,31.633
1707746002.034929,21,1123,29.121
1707746002.034954,19,3,31.22
1707746002.034979,11,1842,32.174
1707746002.035004,15,970,32.099
1707746002.035029,13,1538,32.616
1707746002.035054,23,312,32.346
1707746002.169584,5,1330,17.242
1707746002.169674,7,1128,28.982
1707746002.169705,9,868,30.885
1707746002.169735,4,10,4.874
1707746002.169764,17,846,17.161
1707746002.169794,21,1123,29.121
1707746002.169828,19,591,17.044
1707746002.169858,11,1842,32.174
1707746002.169887,15,932,17.283
1707746002.169917,13,1538,32.616
1707746002.169947,23,314,30.261
1707746002.302908,5,1856,23.312
1707746002.302995,7,1,28.982
1707746002.303022,9,1,30.885
1707746002.303046,4,10,4.874
1707746002.303070,17,1133,22.509
1707746002.303094,21,2,28.105
1707746002.303119,19,806,23.165
1707746002.303143,11,2,30.903
1707746002.303167,15,932,17.283
1707746002.303192,13,2,31.164
1707746002.303216,23,1,30.261
1707746002.435957,5,2268,30.446
1707746002.436043,7,6,27.965
1707746002.436068,9,6,29.11
1707746002.436092,4,10,4.874
1707746002.436116,17,1446,28.537
1707746002.436140,21,26,28.414
1707746002.436164,19,1012,28.927
1707746002.436188,11,10,29.329
1707746002.436211,15,8,20.534
1707746002.436235,13,1092,29.658
1707746002.436258,23,6,28.715
1707746002.568223,5,2268,30.446
1707746002.568312,7,896,31.122
1707746002.568339,9,271,30.351
1707746002.568364,4,10,4.874
1707746002.568389,17,1510,31.431
1707746002.568414,21,816,30.551
1707746002.568439,19,1354,31.1
1707746002.568464,11,1362,31.95
1707746002.568490,15,808,31.471
1707746002.568517,13,1092,29.658
1707746002.568544,23,250,31.857
1707746002.702962,5,2,30.516
1707746002.703057,7,1089,30.9
1707746002.703084,9,406,32.31
1707746002.703109,4,10,4.874
1707746002.703134,17,1,31.431
1707746002.703160,21,1041,31.167
1707746002.703185,19,1683,31.608
1707746002.703211,11,1362,31.95
1707746002.703236,15,982,31.098
1707746002.703262,13,2,29.826
1707746002.703287,23,304,31.177
1707746002.838970,5,1965,20.288
1707746002.839059,7,1188,30.247
1707746002.839086,9,406,32.31
1707746002.839111,4,10,4.874
1707746002.839135,17,1195,20.242
1707746002.839160,21,1043,31.975
1707746002.839184,19,1748,32.258
1707746002.839209,11,3,28.509
1707746002.839233,15,992,17.927
1707746002.839258,13,940,20.78
1707746002.839282,23,312,32.506
1707746002.971771,5,2279,25.303
1707746002.971863,7,1188,30.247
1707746002.971889,9,42,27.021
1707746002.971914,4,10,4.874
1707746002.971939,17,1546,24.876
1707746002.971964,21,1,31.975
1707746002.971989,19,1,32.258
1707746002.972014,11,91,25.42
1707746002.972039,15,992,17.927
1707746002.972064,13,1257,24.679
1707746002.972090,23,1,32.506
1707746003.104484,5,2279,26.065
1707746003.104572,7,939,23.784
1707746003.104599,9,468,24.397
1707746003.104625,4,10,4.874
1707746003.104651,17,1665,26.285
1707746003.104677,21,853,24.176
1707746003.104702,19,1387,24.289
1707746003.104727,11,132,25.74
1707746003.104753,15,908,24.291
1707746003.104778,13,1261,25.802
1707746003.104804,23,273,24.109
1707746003.238877,5,4,22.659
1707746003.238971,7,1082,26.385
1707746003.238996,9,507,26.084
1707746003.239021,4,10,4.874
1707746003.239046,17,1,26.285
1707746003.239070,21,946,26.323
1707746003.239094,19,1963,12.041
1707746003.239120,11,4,22.41
1707746003.239145,15,945,20.441
1707746003.239170,13,2,23.951
1707746003.239194,23,400,11.92
1707746003.372021,5,1866,24.917
1707746003.372111,7,1082,26.385
1707746003.372137,9,507,26.084
1707746003.372160,4,10,4.874
1707746003.372184,17,34,22.666
1707746003.372208,21,946,26.323
1707746003.372231,19,2279,25.933
1707746003.372255,11,156,25.65
1707746003.372278,15,939,17.362
1707746003.372301,13,895,22.566
1707746003.372325,23,564,24.907
1707746003.506141,5,1884,26.493
1707746003.506228,7,791,17.264
1707746003.506255,9,393,16.874
1707746003.506279,4,10,4.874
1707746003.506304,17,1964,17.213
1707746003.506329,21,735,16.604
1707746003.506357,19,2279,25.933
1707746003.506383,11,273,16.547
1707746003.506418,15,939,17.362
1707746003.506443,13,895,22.566
1707746003.506467,23,585,26.311
1707746003.642327,5,2,26.306
1707746003.642428,7,1042,25.048
1707746003.642477,9,501,25.313
1707746003.642521,4,10,4.874
1707746003.642556,17,2280,26.058
1707746003.642581,21,984,26.073
1707746003.642606,19,2,25.816
1707746003.642631,11,354,25.677
1707746003.642656,15,32,20.6
1707746003.642680,13,4,23.262
1707746003.642705,23,2,26.148
1707746003.779045,5,1527,23.646
1707746003.779135,7,1077,25.949
1707746003.779163,9,809,20.755
1707746003.779188,4,10,4.874
1707746003.779213,17,2280,26.363
1707746003.779239,21,995,26.268
1707746003.779264,19,1618,16.097
1707746003.779289,11,368,26.022
1707746003.779315,15,516,21.865
1707746003.779340,13,819,23.046
1707746003.779365,23,470,21.268
1707746003.914298,5,2130,19.686
1707746003.914388,7,2,25.08
1707746003.914414,9,838,23.799
1707746003.914438,4,10,4.874
1707746003.914461,17,1,26.363
1707746003.914486,21,2,25.36
1707746003.914510,19,1655,26.232
1707746003.914533,11,2,25.144
1707746003.914557,15,1,21.865
1707746003.914581,13,1125,19.411
1707746003.914605,23,652,18.968
1707746004.049341,5,2266,26.193
1707746004.049427,7,18,24.42
1707746004.049452,9,2,23.949
1707746004.049475,4,10,4.874
1707746004.049500,17,1624,24.231
1707746004.049525,21,18,24.743
1707746004.049549,19,2,26.203
1707746004.049573,11,271,25.805
1707746004.049597,15,408,26.06
1707746004.049621,13,1492,25.428
1707746004.049644,23,874,25.382
1707746004.183947,5,2266,26.687
1707746004.184040,7,1123,15.553
1707746004.184069,9,732,15.7
1707746004.184096,4,10,4.874
1707746004.184122,17,1629,25.763
1707746004.184149,21,1113,15.746
1707746004.184177,19,262,15.875
1707746004.184204,11,281,26.199
1707746004.184231,15,384,15.729
1707746004.184258,13,1495,26.073
1707746004.184285,23,875,25.81
1707746004.319349,5,2,25.976
1707746004.319437,7,1571,21.709
1707746004.319463,9,1006,22.474
1707746004.319488,4,10,4.874
1707746004.319512,17,2,25.168
1707746004.319537,21,1540,22.434
1707746004.319561,19,367,22.543
1707746004.319585,11,1,26.199
1707746004.319610,15,384,15.729
1707746004.319634,13,2,25.438
1707746004.319658,23,2,25.208
1707746004.454667,5,1666,9.463
1707746004.454755,7,1837,26.274
1707746004.454783,9,1197,26.283
1707746004.454810,4,10,4.874
1707746004.454837,17,18,23.448
1707746004.454864,21,1882,26.227
1707746004.454891,19,492,6.729
1707746004.454918,11,18,20.873
1707746004.454945,15,308,14.888
1707746004.454972,13,825,12.065
1707746004.454998,23,34,18.004
1707746004.587901,5,2024,25.249
1707746004.587989,7,1837,26.274
1707746004.588015,9,1197,26.283
1707746004.588039,4,10,4.874
1707746004.588063,17,512,26.101
1707746004.588087,21,1882,26.227
1707746004.588111,19,749,5.214
1707746004.588136,11,272,5.554
1707746004.588161,15,371,19.518
1707746004.588186,13,1238,25.138
1707746004.588210,23,652,26.395
1707746004.722532,5,2024,25.249
1707746004.722620,7,371,16.011
1707746004.722645,9,18,17.516
1707746004.722670,4,10,4.874
1707746004.722695,17,512,26.101
1707746004.722720,21,10,17.102
1707746004.722744,19,1521,12.132
1707746004.722769,11,563,11.719
1707746004.722794,15,281,11.779
1707746004.722818,13,1238,25.138
1707746004.722842,23,652,26.395
1707746004.859354,5,16,22.482
1707746004.859446,7,1697,14.177
1707746004.859472,9,887,26.029
1707746004.859496,4,10,4.874
1707746004.859520,17,16,22.918
1707746004.859543,21,1366,25.585
1707746004.859566,19,1764,24.375
1707746004.859590,11,792,14.133
1707746004.859613,15,286,14.614
1707746004.859637,13,4,22.637
1707746004.859659,23,4,23.495
1707746004.992026,5,1489,26.398
1707746004.992115,7,2278,24.113
1707746004.992155,9,887,26.029
1707746004.992190,4,10,4.874
1707746004.992224,17,446,23.14
1707746004.992247,21,1366,25.585
1707746004.992271,19,1764,24.375
1707746004.992306,11,1059,24.059
1707746004.992343,15,292,23.159
1707746004.992381,13,712,23.443
1707746004.992411,23,98,23.275
1707746005.126488,5,1489,26.398
1707746005.126580,7,2278,26.002
1707746005.126609,9,6,23.662
1707746005.126652,4,10,4.874
1707746005.126695,17,597,17.492
1707746005.126731,21,4,23.533
1707746005.126773,19,6,22.759
1707746005.126817,11,1418,17.684
1707746005.126846,15,299,17.513
1707746005.126874,13,990,17.727
1707746005.126901,23,163,17.288
1707746005.262419,5,6,24.647
1707746005.262513,7,2278,26.002
1707746005.262539,9,99,22.879
1707746005.262563,4,10,4.874
1707746005.262587,17,749,24.916
1707746005.262612,21,121,25.417
1707746005.262637,19,1289,25.53
1707746005.262661,11,1841,26.884
1707746005.262685,15,295,25.775
1707746005.262709,13,1227,24.498
1707746005.262734,23,229,20.707
1707746005.397732,5,1736,20.897
1707746005.397825,7,1727,20.806
1707746005.397850,9,99,22.879
1707746005.397874,4,10,4.874
1707746005.397897,17,749,24.916
1707746005.397921,21,279,20.11
1707746005.397944,19,1289,25.53
1707746005.397967,11,1841,26.884
1707746005.397990,15,279,12.056
1707746005.398013,13,1227,24.498
1707746005.398036,23,492,20.819
1707746005.532120,5,2182,26.918
1707746005.532206,7,2187,26.611
1707746005.532234,9,8,23.827
1707746005.532261,4,10,4.874
1707746005.532289,17,3,24.952
1707746005.532316,21,361,26.209
1707746005.532343,19,4,25.494
1707746005.532370,11,2,26.773
1707746005.532396,15,2,13.674
1707746005.532424,13,2,24.686
1707746005.532450,23,617,26.627
1707746005.667777,5,2182,26.918
1707746005.667869,7,2187,26.611
1707746005.667908,9,145,24.895
1707746005.667949,4,10,4.874
1707746005.667990,17,624,24.871
1707746005.668030,21,622,24.781
1707746005.668062,19,952,25.463
1707746005.668101,11,1620,24.977
1707746005.668140,15,306,24.583
1707746005.668180,13,1089,25.035
1707746005.668218,23,617,26.627
1707746005.801807,5,16,18.927
1707746005.801896,7,16,16.511
1707746005.801922,9,215,4.553
1707746005.801947,4,10,4.874
1707746005.801971,17,767,26.251
1707746005.801996,21,766,26.542
1707746005.802020,19,952,25.463
1707746005.802050,11,1967,26.334
1707746005.802075,15,454,3.617
1707746005.802099,13,1273,25.948
1707746005.802123,23,6,18.996
1707746005.934750,5,1920,26.55
1707746005.934838,7,1896,26.471
1707746005.934865,9,304,26.004
1707746005.934906,4,10,4.874
1707746005.934940,17,767,26.251
1707746005.934972,21,766,26.542
1707746005.934998,19,3,25.495
1707746005.935023,11,1967,26.334
1707746005.935049,15,633,26.102
1707746005.935075,13,1273,25.948
1707746005.935100,23,540,26.494
1707746006.070310,5,1926,26.553
1707746006.070403,7,1896,26.471
1707746006.070433,9,560,12.38
1707746006.070461,4,10,4.874
1707746006.070489,17,6,19.87
1707746006.070518,21,4,21.345
1707746006.070550,19,915,12.112
1707746006.070580,11,6,19.834
1707746006.070608,15,630,15.052
1707746006.070636,13,18,17.725
1707746006.070665,23,1012,12.519
1707746006.205508,5,1452,12.572
1707746006.205594,7,1380,16.727
1707746006.205620,9,690,24.503
1707746006.205645,4,10,4.874
1707746006.205669,17,611,25.46
1707746006.205694,21,555,24.587
1707746006.205718,19,1132,25.714
1707746006.205742,11,1416,23.008
1707746006.205767,15,630,15.052
1707746006.205791,13,997,26.222
1707746006.205816,23,1227,23.675
1707746006.340284,5,2107,22.993
1707746006.340374,7,1953,22.433
1707746006.340399,9,690,24.503
1707746006.340423,4,10,4.874
1707746006.340447,17,611,25.46
1707746006.340470,21,555,24.587
1707746006.340493,19,1132,25.714
1707746006.340516,11,1416,23.008
1707746006.340539,15,520,23.094
1707746006.340562,13,997,26.222
1707746006.340585,23,1227,23.675
1707746006.474396,5,2285,26.036
1707746006.474484,7,2291,26.236
1707746006.474522,9,3,24.744
1707746006.474558,4,10,4.874
1707746006.474593,17,2,25.278
1707746006.474629,21,2,24.514
1707746006.474664,19,3,25.421
1707746006.474694,11,3,23.366
1707746006.474730,15,663,26.262
1707746006.474771,13,3,26.17
1707746006.474804,23,3,23.986
1707746006.609330,5,2285,26.422
1707746006.609418,7,2291,26.394
1707746006.609445,9,168,23.852
1707746006.609469,4,10,4.874
1707746006.609494,17,440,24.382
1707746006.609518,21,60,23.615
1707746006.609542,19,514,21.388
1707746006.609566,11,130,25.214
1707746006.609590,15,889,25.696
1707746006.609615,13,756,25.709
1707746006.609639,23,962,26.555
1707746006.744541,5,2285,26.243
1707746006.744631,7,3,22.911
1707746006.744658,9,819,12.46
1707746006.744701,4,10,4.874
1707746006.744739,17,440,24.382
1707746006.744766,21,114,11.976
1707746006.744791,19,514,21.388
1707746006.744816,11,1541,12.565
1707746006.744841,15,863,18.27
1707746006.744867,13,756,25.709
1707746006.744892,23,962,26.555
1707746006.879490,5,2,26.213
1707746006.879579,7,1788,26.697
1707746006.879605,9,1174,26.635
1707746006.879630,4,10,4.874
1707746006.879656,17,2,24.459
1707746006.879681,21,169,25.545
1707746006.879706,19,8,21.969
1707746006.879731,11,2223,26.555
1707746006.879756,15,863,18.27
1707746006.879781,13,2,25.621
1707746006.879806,23,2,26.36
1707746007.014468,5,2103,22.906
1707746007.014555,7,1830,25.949
1707746007.014581,9,1174,26.635
1707746007.014613,4,10,4.874
1707746007.014649,17,69,20.61
1707746007.014688,21,260,22.434
1707746007.014729,19,463,22.724
1707746007.014766,11,2223,26.555
1707746007.014801,15,800,22.744
1707746007.014827,13,588,22.613
1707746007.014850,23,314,18.082
1707746007.151680,5,2267,26.263
1707746007.151772,7,2,25.081
1707746007.151799,9,2,26.305
1707746007.151825,4,10,4.874
1707746007.151850,17,99,17.025
1707746007.151877,21,347,15.316
1707746007.151903,19,620,13.453
1707746007.151928,11,4,24.691
1707746007.151953,15,1072,13.533
1707746007.151979,13,715,26.486
1707746007.152005,23,424,16.092
1707746007.288006,5,2267,26.263
1707746007.288102,7,271,23.769
1707746007.288128,9,181,22.664
1707746007.288161,4,10,4.874
1707746007.288206,17,137,26.204
1707746007.288248,21,489,26.573
1707746007.288280,19,831,25.551
1707746007.288310,11,1755,26.654
1707746007.288334,15,1472,26.667
1707746007.288357,13,715,26.486
1707746007.288380,23,595,26.66
1707746007.422366,5,1615,19.768
1707746007.422453,7,1810,20.481
1707746007.422479,9,1103,20.297
1707746007.422504,4,10,4.874
1707746007.422528,17,137,26.204
1707746007.422552,21,713,20.424
1707746007.422577,19,831,25.551
1707746007.422601,11,1755,26.654
1707746007.422626,15,1431,20.156
1707746007.422651,13,4,23.427
1707746007.422675,23,595,26.66
1707746007.557904,5,1642,26.05
1707746007.558001,7,1975,26.301
1707746007.558039,9,1548,16.43
1707746007.558066,4,10,4.874
1707746007.558092,17,3,23.703
1707746007.558119,21,1006,16.427
1707746007.558159,19,3,23.094
1707746007.558196,11,3,24.047
1707746007.558234,15,1429,20.887
1707746007.558268,13,707,16.393
1707746007.558308,23,2,25.202
1707746007.689270,5,1,26.05
1707746007.689360,7,1975,26.301
1707746007.689398,9,2076,26.026
1707746007.689431,4,10,4.874
1707746007.689466,17,118,26.068
1707746007.689506,21,1356,25.494
1707746007.689531,19,615,26.517
1707746007.689555,11,1259,21.973
1707746007.689579,15,2,21.526
1707746007.689606,13,948,24.861
1707746007.689643,23,336,22.646
1707746007.821085,5,1,26.05
1707746007.821178,7,1810,18.264
1707746007.821238,9,2076,26.026
1707746007.821265,4,10,4.874
1707746007.821290,17,234,18.079
1707746007.821316,21,1356,25.494
1707746007.821341,19,615,26.517
1707746007.821366,11,1263,24.323
1707746007.821400,15,1586,18.531
1707746007.821426,13,948,25.064
1707746007.821451,23,336,22.646
1707746007.956013,5,1,26.05
1707746007.956106,7,2278,23.672
1707746007.956145,9,2,25.648
1707746007.956186,4,10,4.874
1707746007.956224,17,311,23.528
1707746007.956249,21,2,25.183
1707746007.956273,19,2,26.077
1707746007.956297,11,2,24.157
1707746007.956321,15,2118,23.728
1707746007.956345,13,2,24.806
1707746007.956368,23,4,22.62
1707746008.089319,5,1,26.05
1707746008.089406,7,2278,26.408
1707746008.089434,9,1467,23.638
1707746008.089460,4,10,4.874
1707746008.089487,17,403,23.755
1707746008.089514,21,18,24.52
1707746008.089556,19,78,24.314
1707746008.089601,11,10,24.629
1707746008.089636,15,2288,24.297
1707746008.089664,13,10,24.995
1707746008.089701,23,264,24.684
1707746008.221835,5,6,20.489
1707746008.221929,7,2278,26.408
1707746008.221954,9,1641,24.463
1707746008.221978,4,10,4.874
1707746008.222002,17,478,26.619
1707746008.222025,21,820,24.469
1707746008.222049,19,445,25.883
1707746008.222072,11,978,10.832
1707746008.222096,15,2135,17.661
1707746008.222119,13,752,11.001
1707746008.222142,23,407,11.09
1707746008.356493,5,1235,24.5
1707746008.356582,7,8,23.486
1707746008.356609,9,1641,24.463
1707746008.356635,4,10,4.874
1707746008.356662,17,478,26.619
1707746008.356688,21,820,24.469
1707746008.356714,19,445,25.883
1707746008.356740,11,1448,20.552
1707746008.356766,15,2124,16.952
1707746008.356792,13,1163,23.022
1707746008.356818,23,628,23.583
1707746008.491804,5,1475,26.17
1707746008.491893,7,1612,24.773
1707746008.491920,9,10,18.805
