1707745729.343008,19,10,17.376
1707745729.343032,15,1593,13.145
1707745729.343055,4,10,4.627
1707745729.343079,23,209,11.795
1707745729.343102,21,1154,20.047
1707745729.343125,17,382,11.08
1707745729.343149,13,114,11.572
1707745729.476775,7,454,16.696
1707745729.476864,5,2120,15.926
1707745729.476890,11,1965,20.59
1707745729.476915,9,2269,10.436
1707745729.476940,19,903,19.544
1707745729.476966,15,1593,13.29
1707745729.476991,4,10,4.627
1707745729.477017,23,327,10.426
1707745729.477042,21,1154,20.047
1707745729.477067,17,466,19.775
1707745729.477092,13,179,10.115
1707745729.611265,7,454,16.696
1707745729.611353,5,2105,13.633
1707745729.611379,11,74,16.98
1707745729.611403,9,2269,19.051
1707745729.611428,19,903,19.544
1707745729.611452,15,1599,18.73
1707745729.611477,4,10,4.627
1707745729.611502,23,554,18.567
1707745729.611526,21,10,17.351
1707745729.611551,17,466,19.775
1707745729.611575,13,307,18.394
1707745729.745915,7,99,14.007
1707745729.746002,5,2094,13.665
1707745729.746027,11,1383,18.665
1707745729.746051,9,2269,20.706
1707745729.746076,19,18,15.868
1707745729.746100,15,1622,14.169
1707745729.746123,4,10,4.627
1707745729.746147,23,860,13.778
1707745729.746170,21,958,13.861
1707745729.746194,17,337,15.128
1707745729.746217,13,327,16.136
1707745729.880948,7,527,4.123
1707745729.881037,5,1595,9.802
1707745729.881062,11,4,15.228
1707745729.881086,9,2,18.493
1707745729.881110,19,671,20.197
1707745729.881134,15,1586,11.611
1707745729.881159,4,10,4.627
1707745729.881183,23,1147,20.141
1707745729.881227,21,1181,19.373
1707745729.881251,17,602,4.17
1707745729.881275,13,324,15.885
1707745730.014684,7,946,20.017
1707745730.014769,5,1595,12.25
1707745730.014796,11,1304,19.525
1707745730.014820,9,1941,20.439
1707745730.014844,19,671,20.197
1707745730.014868,15,1583,9.953
1707745730.014892,4,10,4.627
1707745730.014917,23,1147,20.141
1707745730.014941,21,1181,19.373
1707745730.014965,17,1065,19.843
1707745730.014989,13,2,16.274
1707745730.151234,7,963,20.199
1707745730.151322,5,1595,7.054
1707745730.151348,11,1306,19.906
1707745730.151374,9,1941,20.439
1707745730.151398,19,678,11.403
1707745730.151423,15,16,10.013
1707745730.151449,4,10,4.627
1707745730.151474,23,824,11.501
1707745730.151498,21,1382,11.694
1707745730.151523,17,1085,20.041
1707745730.151548,13,859,11.526
1707745730.286581,7,724,15.18
1707745730.286666,5,1595,6.831
1707745730.286692,11,1073,17.466
1707745730.286716,9,1460,18.86
1707745730.286740,19,798,21.163
1707745730.286764,15,1191,10.87
1707745730.286789,4,10,4.627
1707745730.286813,23,1043,21.845
1707745730.286837,21,1722,21.87
1707745730.286861,17,835,16.774
1707745730.286885,13,979,9.824
1707745730.419276,7,1019,21.306
1707745730.419365,5,1595,13.94
1707745730.419391,11,1393,21.304
1707745730.419416,9,1889,21.335
1707745730.419441,19,798,21.163
1707745730.419466,15,1191,10.87
1707745730.419491,4,10,4.627
1707745730.419516,23,1043,21.845
1707745730.419541,21,1722,21.87
1707745730.419566,17,1087,21.408
1707745730.419591,13,979,9.824
1707745730.553931,7,1019,21.306
1707745730.554020,5,1615,16.252
1707745730.554047,11,1393,21.304
1707745730.554073,9,1889,21.335
1707745730.554099,19,662,15.017
1707745730.554124,15,864,14.978
1707745730.554150,4,10,4.627
1707745730.554176,23,812,15.931
1707745730.554202,21,1234,13.164
1707745730.554227,17,1087,21.408
1707745730.554252,13,724,9.881
1707745730.686686,7,766,14.694
1707745730.686779,5,1590,9.545
1707745730.686805,11,244,12.222
1707745730.686829,9,1418,19.017
1707745730.686853,19,668,19.944
1707745730.686878,15,860,12.166
1707745730.686901,4,10,4.627
1707745730.686926,23,1895,18.103
1707745730.686950,21,1286,20.709
1707745730.686975,17,34,12.447
1707745730.686999,13,734,10.954
1707745730.822904,7,804,17.899
1707745730.822997,5,1590,9.545
1707745730.823026,11,1026,20.219
1707745730.823053,9,1488,18.385
1707745730.823080,19,235,5.582
1707745730.823107,15,860,12.166
1707745730.823133,4,10,4.627
1707745730.823161,23,1990,18.919
1707745730.823188,21,1163,5.834
1707745730.823215,17,781,18.705
1707745730.823243,13,734,10.954
1707745730.957844,7,2,18.036
1707745730.957931,5,1296,21.089
1707745730.957957,11,1,20.219
1707745730.957982,9,2,18.587
1707745730.958006,19,442,20.974
1707745730.958031,15,626,20.397
1707745730.958055,4,10,4.627
1707745730.958080,23,2,19.179
1707745730.958105,21,2097,20.979
1707745730.958130,17,2,18.867
1707745730.958155,13,658,20.934
1707745731.092953,7,629,17.515
1707745731.093039,5,1337,12.478
1707745731.093066,11,738,18.666
1707745731.093090,9,1298,19.141
1707745731.093115,19,464,21.642
1707745731.093140,15,623,13.575
1707745731.093165,4,10,4.627
1707745731.093189,23,1452,20.077
1707745731.093233,21,2184,21.571
1707745731.093259,17,612,18.944
1707745731.093284,13,1149,18.543
1707745731.228866,7,629,17.515
1707745731.228955,5,1337,12.478
1707745731.228983,11,738,18.666
1707745731.229009,9,1298,19.141
1707745731.229035,19,603,6.153
1707745731.229061,15,623,13.575
1707745731.229088,4,10,4.627
1707745731.229115,23,1452,20.077
1707745731.229141,21,1629,8.472
1707745731.229167,17,612,18.944
1707745731.229193,13,1130,8.618
1707745731.362973,7,3,16.925
1707745731.363058,5,226,13.972
1707745731.363084,11,3,17.807
1707745731.363108,9,3,18.061
1707745731.363133,19,1008,15.766
1707745731.363157,15,544,15.132
1707745731.363181,4,10,4.627
1707745731.363205,23,3,18.887
1707745731.363229,21,2268,15.58
1707745731.363254,17,3,18.035
1707745731.363278,13,4,10.239
1707745731.495491,7,511,12.837
1707745731.495580,5,1160,15.751
1707745731.495608,11,555,13.402
1707745731.495633,9,1092,11.754
1707745731.495660,19,1174,21.134
1707745731.495686,15,616,15.105
1707745731.495711,4,10,4.627
1707745731.495737,23,1057,13.339
1707745731.495763,21,2268,21.302
1707745731.495789,17,18,18.347
1707745731.495814,13,489,18.779
1707745731.630214,7,749,18.68
1707745731.630300,5,1155,15.599
1707745731.630325,11,819,18.749
1707745731.630348,9,1610,18.663
1707745731.630372,19,1174,21.134
1707745731.630395,15,613,15.174
1707745731.630419,4,10,4.627
1707745731.630443,23,1588,18.954
1707745731.630466,21,2268,21.302
1707745731.630490,17,18,18.347
1707745731.630513,13,489,18.779
1707745731.762529,7,831,22.295
1707745731.762619,5,1155,15.599
1707745731.762647,11,910,21.335
1707745731.762673,9,1792,21.403
1707745731.762700,19,1051,14.505
1707745731.762726,15,2,14.902
1707745731.762754,4,10,4.627
1707745731.762780,23,1806,21.406
1707745731.762807,21,2003,14.682
1707745731.762833,17,52,13.845
1707745731.762859,13,437,14.25
1707745731.897026,7,831,22.295
1707745731.897115,5,872,20.601
1707745731.897141,11,910,21.335
1707745731.897164,9,1792,21.403
1707745731.897188,19,1408,20.534
1707745731.897232,15,483,18.051
1707745731.897256,4,10,4.627
1707745731.897280,23,1806,21.406
1707745731.897304,21,2280,20.262
1707745731.897328,17,85,2.98
1707745731.897351,13,595,16.377
1707745732.032359,7,743,16.178
1707745732.032452,5,872,20.601
1707745732.032480,11,691,16.284
1707745732.032508,9,2186,20.457
1707745732.032534,19,1408,20.534
1707745732.032561,15,477,10.995
1707745732.032588,4,10,4.627
1707745732.032616,23,1356,21.621
1707745732.032643,21,2280,20.262
1707745732.032670,17,359,17.883
1707745732.032702,13,589,10.014
1707745732.167927,7,775,21.685
1707745732.168014,5,624,17.817
1707745732.168040,11,719,21.585
1707745732.168065,9,2186,20.457
1707745732.168090,19,1094,20.177
1707745732.168114,15,32,10.607
1707745732.168139,4,10,4.627
1707745732.168164,23,1356,21.621
1707745732.168188,21,1737,20.036
1707745732.168212,17,1357,20.105
1707745732.168235,13,462,20.24
1707745732.303539,7,4,16.787
1707745732.303629,5,637,21.012
1707745732.303656,11,4,16.72
1707745732.303680,9,1562,8.609
1707745732.303705,19,1146,21.087
1707745732.303729,15,208,8.735
1707745732.303753,4,10,4.627
1707745732.303778,23,34,11.262
1707745732.303802,21,1791,20.334
1707745732.303826,17,1405,20.826
1707745732.303850,13,1394,9.889
1707745732.439774,7,558,18.629
1707745732.439859,5,34,7.13
1707745732.439885,11,520,19.384
1707745732.439910,9,2028,21.722
1707745732.439934,19,34,5.356
1707745732.439959,15,407,1.781
1707745732.439983,4,10,4.627
1707745732.440008,23,1180,21.605
1707745732.440033,21,533,6.358
1707745732.440057,17,994,8.101
1707745732.440081,13,1765,8.991
1707745732.574354,7,558,18.629
1707745732.574446,5,583,21.303
1707745732.574471,11,520,19.384
1707745732.574494,9,2028,21.722
1707745732.574518,19,1144,21.323
1707745732.574541,15,606,21.345
1707745732.574565,4,10,4.627
1707745732.574589,23,1180,21.605
1707745732.574612,21,1657,21.554
1707745732.574636,17,1407,21.278
1707745732.574660,13,1763,8.242
1707745732.709342,7,122,15.062
1707745732.709429,5,1177,16.503
1707745732.709455,11,34,14.352
1707745732.709478,9,1528,17.401
1707745732.709502,19,1144,21.323
1707745732.709526,15,1242,16.264
1707745732.709550,4,10,4.627
1707745732.709574,23,34,14.275
1707745732.709597,21,1657,21.554
1707745732.709621,17,1407,21.278
1707745732.709645,13,113,10.005
1707745732.843886,7,212,10.266
1707745732.843972,5,1275,21.134
1707745732.843999,11,115,10.272
1707745732.844025,9,2285,10.352
1707745732.844050,19,4,17.724
1707745732.844075,15,1296,13.801
1707745732.844101,4,10,4.627
1707745732.844126,23,856,20.253
1707745732.844151,21,4,17.754
1707745732.844177,17,6,16.623
1707745732.844202,13,298,18.245
1707745732.977773,7,278,19.724
1707745732.977859,5,1,21.134
1707745732.977886,11,208,7.627
1707745732.977911,9,2285,20.339
1707745732.977936,19,825,18.517
1707745732.977962,15,1296,13.801
1707745732.977987,4,10,4.627
1707745732.978013,23,856,20.253
1707745732.978038,21,1758,7.837
1707745732.978063,17,1011,14.367
1707745732.978088,13,2,16.84
1707745733.114616,7,278,19.724
1707745733.114710,5,1013,17.551
1707745733.114736,11,369,16.839
1707745733.114760,9,2285,20.339
1707745733.114784,19,825,18.517
1707745733.114807,15,8,14.503
1707745733.114831,4,10,4.627
1707745733.114855,23,356,16.867
1707745733.114905,21,2281,17.365
1707745733.114929,17,1011,14.367
1707745733.114963,13,366,16.999
1707745733.250697,7,18,15.131
1707745733.250786,5,1276,20.634
1707745733.250813,11,573,8.496
1707745733.250839,9,291,9.879
1707745733.250864,19,18,15.735
1707745733.250890,15,179,18.806
1707745733.250916,4,10,4.627
1707745733.250942,23,900,8.516
1707745733.250968,21,2281,20.828
1707745733.250993,17,18,12.805
1707745733.251019,13,567,8.363
1707745733.385055,7,232,16.398
1707745733.385142,5,1276,20.634
1707745733.385168,11,720,19.869
1707745733.385193,9,1726,20.562
1707745733.385227,19,613,18.465
1707745733.385252,15,179,18.806
1707745733.385277,4,10,4.627
1707745733.385302,23,1136,19.982
1707745733.385326,21,2281,20.828
1707745733.385351,17,603,18.361
1707745733.385376,13,1280,4.79
1707745733.518660,7,1,16.398
1707745733.518746,5,18,15.565
1707745733.518771,11,720,19.869
1707745733.518795,9,1726,20.562
1707745733.518819,19,613,18.465
1707745733.518843,15,193,14.53
1707745733.518867,4,10,4.627
1707745733.518891,23,1136,19.982
1707745733.518915,21,1705,17.266
1707745733.518939,17,603,18.361
1707745733.518963,13,2279,16.48
1707745733.653657,7,235,16.35
1707745733.653741,5,956,20.079
1707745733.653767,11,579,16.711
1707745733.653791,9,1371,16.77
1707745733.653816,19,465,16.807
1707745733.653840,15,357,16.785
1707745733.653864,4,10,4.627
1707745733.653888,23,947,16.966
1707745733.653913,21,1994,19.897
1707745733.653937,17,513,17.071
1707745733.653961,13,1898,11.526
1707745733.790051,7,371,9.879
1707745733.790147,5,956,20.079
1707745733.790172,11,925,9.835
1707745733.790196,9,1653,20.203
1707745733.790221,19,742,9.631
1707745733.790245,15,563,9.724
1707745733.790269,4,10,4.627
1707745733.790293,23,1100,19.986
1707745733.790316,21,1994,19.897
1707745733.790363,17,615,19.939
1707745733.790390,13,1885,12.313
1707745733.925465,7,591,16.509
1707745733.925559,5,136,16.091
1707745733.925586,11,1493,16.564
1707745733.925612,9,1653,20.203
1707745733.925637,19,1214,16.846
1707745733.925662,15,909,16.882
1707745733.925687,4,10,4.627
1707745733.925712,23,1100,19.986
1707745733.925738,21,623,16.033
1707745733.925763,17,615,19.939
1707745733.925788,13,1872,13.448
1707745734.058359,7,628,19.813
1707745734.058448,5,694,18.419
1707745734.058477,11,1650,20.289
1707745734.058504,9,1598,12.568
1707745734.058531,19,1294,20.335
1707745734.058558,15,984,20.278
1707745734.058586,4,10,4.627
1707745734.058613,23,1043,12.434
1707745734.058640,21,1442,19.524
1707745734.058668,17,646,12.463
1707745734.058695,13,1853,9.998
1707745734.193115,7,2,19.586
1707745734.193207,5,1,18.419
1707745734.193234,11,1650,20.289
1707745734.193258,9,2276,18.168
1707745734.193282,19,1,20.335
1707745734.193307,15,1,20.278
1707745734.193331,4,10,4.627
1707745734.193356,23,1580,18.583
1707745734.193381,21,1,19.524
1707745734.193406,17,955,18.258
1707745734.193430,13,1842,13.876
1707745734.327417,7,115,16.438
1707745734.327503,5,34,16.571
1707745734.327529,11,18,17.747
1707745734.327554,9,2276,20.598
1707745734.327579,19,48,17.265
1707745734.327603,15,50,18.066
1707745734.327628,4,10,4.627
1707745734.327653,23,2281,14.726
1707745734.327678,21,66,15.438
1707745734.327703,17,1396,14.686
1707745734.327728,13,1832,15.58
1707745734.463123,7,483,19.147
1707745734.463209,5,783,7.472
1707745734.463234,11,1188,18.117
1707745734.463258,9,2276,20.598
1707745734.463281,19,927,18.324
1707745734.463305,15,1184,7.573
1707745734.463329,4,10,4.627
1707745734.463352,23,2281,19.996
1707745734.463377,21,300,18.503
1707745734.463400,17,1547,18.875
1707745734.463424,13,1814,10.219
1707745734.598489,7,483,19.147
1707745734.598575,5,1451,13.552
1707745734.598601,11,1182,14.135
1707745734.598625,9,443,14.475
1707745734.598650,19,927,18.324
1707745734.598674,15,2138,13.504
1707745734.598698,4,10,4.627
1707745734.598723,23,2281,19.996
1707745734.598748,21,1,18.503
1707745734.598772,17,1,18.875
1707745734.598796,13,1814,10.219
1707745734.731746,7,500,18.868
1707745734.731837,5,1562,20.462
1707745734.731870,11,1,14.135
1707745734.731901,9,1658,20.388
1707745734.731932,19,810,18.595
1707745734.731963,15,2255,18.081
1707745734.731994,4,10,4.627
1707745734.732026,23,1974,18.399
1707745734.732060,21,347,18.875
1707745734.732091,17,1303,19.174
1707745734.732121,13,16,12.648
1707745734.866961,7,547,20.551
1707745734.867052,5,2,19.029
1707745734.867077,11,1031,9.749
1707745734.867101,9,2,18.964
1707745734.867125,19,1568,10.02
1707745734.867148,15,4,16.078
1707745734.867172,4,10,4.627
1707745734.867196,23,2114,20.473
1707745734.867219,21,375,20.485
1707745734.867243,17,1414,20.385
1707745734.867266,13,1610,11.651
1707745735.000682,7,1,20.551
1707745735.000775,5,1195,19.988
1707745735.000806,11,1591,20.092
1707745735.000829,9,92,17.326
1707745735.000852,19,2265,19.918
1707745735.000875,15,1677,20.346
1707745735.000899,4,10,4.627
1707745735.000927,23,1,20.473
1707745735.000958,21,1,20.485
1707745735.000991,17,1,20.385
1707745735.001014,13,1610,11.651
1707745735.138472,7,420,19.642
1707745735.138558,5,1911,18.619
1707745735.138584,11,1622,20.852
1707745735.138608,9,253,19.908
1707745735.138632,19,2265,19.997
1707745735.138657,15,1677,20.346
1707745735.138681,4,10,4.627
1707745735.138706,23,1701,20.361
1707745735.138731,21,298,19.919
1707745735.138755,17,1019,19.632
1707745735.138780,13,328,18.39
1707745735.273717,7,420,19.642
1707745735.273801,5,1911,18.619
1707745735.273826,11,1617,16.514
1707745735.273849,9,996,11.454
1707745735.273873,19,2,18.872
1707745735.273896,15,1949,11.634
1707745735.273919,4,10,4.627
1707745735.273943,23,1701,20.361
1707745735.273966,21,298,19.919
1707745735.273989,17,1019,19.632
1707745735.274012,13,328,18.39
1707745735.410945,7,303,5.14
1707745735.411042,5,1400,9.562
1707745735.411068,11,1617,16.514
1707745735.411093,9,1369,19.936
1707745735.411117,19,1749,20.184
1707745735.411141,15,2279,20.863
1707745735.411166,4,10,4.627
1707745735.411195,23,1222,7.953
1707745735.411223,21,239,8.68
1707745735.411249,17,258,8.195
1707745735.411288,13,283,5.569
1707745735.545075,7,470,12.814
1707745735.545167,5,1803,20.321
1707745735.545193,11,1220,12.429
1707745735.545229,9,1369,19.936
1707745735.545253,19,1749,20.184
1707745735.545277,15,2279,20.863
1707745735.545301,4,10,4.627
1707745735.545325,23,1563,20.208
1707745735.545349,21,353,12.12
1707745735.545374,17,979,9.801
1707745735.545397,13,440,12.84
1707745735.678215,7,694,19.492
1707745735.678301,5,1803,20.321
1707745735.678327,11,1795,19.375
1707745735.678352,9,6,19.118
1707745735.678376,19,4,19.506
1707745735.678400,15,5,19.851
1707745735.678424,4,10,4.627
1707745735.678448,23,1563,20.208
1707745735.678473,21,517,19.356
1707745735.678497,17,1465,19.352
1707745735.678521,13,649,19.423
1707745735.813509,7,1077,13.071
1707745735.813606,5,4,18.832
1707745735.813633,11,1863,20.442
1707745735.813658,9,1037,19
1707745735.813684,19,1313,20.124
1707745735.813709,15,2057,12.219
1707745735.813734,4,10,4.627
1707745735.813760,23,6,18.329
1707745735.813786,21,545,20.371
1707745735.813811,17,1553,20.515
1707745735.813837,13,642,16.701
1707745735.947592,7,1497,19.219
1707745735.947675,5,1317,19.663
1707745735.947701,11,1858,18.77
1707745735.947725,9,1037,19
1707745735.947749,19,1313,20.124
1707745735.947774,15,2292,18.762
1707745735.947798,4,10,4.627
1707745735.947822,23,589,2.31
1707745735.947846,21,6,12.685
1707745735.947870,17,674,7.453
1707745735.947894,13,642,16.701
1707745736.082265,7,1497,19.219
1707745736.082353,5,1317,19.663
1707745736.082382,11,1858,18.77
1707745736.082409,9,18,15.508
1707745736.082435,19,10,16.255
1707745736.082461,15,2292,18.762
1707745736.082488,4,10,4.627
1707745736.082515,23,1102,14.35
1707745736.082541,21,638,14.093
1707745736.082568,17,1938,14.455
1707745736.082594,13,32,14.605
1707745736.218853,7,1128,14.456
1707745736.218945,5,61,10.909
1707745736.218972,11,1571,15.273
1707745736.218996,9,772,20.478
1707745736.219020,19,947,18.475
1707745736.219044,15,291,11.13
1707745736.219068,4,10,4.627
1707745736.219093,23,1271,20.094
1707745736.219117,21,1187,15.348
1707745736.219141,17,2198,20.856
1707745736.219165,13,508,12.236
1707745736.353402,7,1422,20.106
1707745736.353488,5,170,2.719
1707745736.353515,11,1932,9.912
1707745736.353541,9,772,20.478
1707745736.353566,19,947,18.475
1707745736.353592,15,618,2.92
1707745736.353617,4,10,4.627
1707745736.353642,23,1271,20.094
1707745736.353668,21,1511,20.22
1707745736.353693,17,2198,20.856
1707745736.353718,13,508,12.236
1707745736.488583,7,1422,20.106
1707745736.488666,5,355,19.139
1707745736.488692,11,1932,9.912
1707745736.488716,9,147,19.074
1707745736.488739,19,150,19.16
1707745736.488764,15,1280,19.883
1707745736.488789,4,10,4.627
1707745736.488813,23,959,19.954
1707745736.488836,21,1511,20.22
1707745736.488860,17,2160,20.526
1707745736.488885,13,377,14.54
1707745736.623571,7,1124,14.001
1707745736.623653,5,368,20.099
1707745736.623679,11,32,11.575
1707745736.623704,9,292,14.482
1707745736.623728,19,304,14.441
1707745736.623752,15,1327,20.278
1707745736.623776,4,10,4.627
1707745736.623800,23,1908,14.465
1707745736.623825,21,1084,13.118
1707745736.623849,17,2176,20.455
1707745736.623873,13,365,13.339
1707745736.759462,7,1265,20.951
1707745736.759548,5,10,12.491
1707745736.759575,11,827,17.276
1707745736.759601,9,1051,10.349
1707745736.759631,19,333,20.243
1707745736.759657,15,10,12.01
1707745736.759683,4,10,4.627
1707745736.759708,23,2132,20.741
1707745736.759734,21,1170,20.235
1707745736.759759,17,1643,10.465
1707745736.759785,13,365,13.339
1707745736.891754,7,1,20.951
1707745736.891839,5,393,17.41
1707745736.891864,11,827,17.276
1707745736.891889,9,1620,18.356
1707745736.891912,19,1,20.243
1707745736.891936,15,220,17.581
1707745736.891960,4,10,4.627
1707745736.891983,23,1,20.741
1707745736.892007,21,1,20.235
1707745736.892031,17,2286,18.353
1707745736.892055,13,272,18.586
1707745737.026519,7,909,11.786
1707745737.026607,5,609,8.437
1707745737.026634,11,691,9.7
1707745737.026660,9,1953,20.417
1707745737.026686,19,241,13.616
1707745737.026712,15,342,8.198
1707745737.026738,4,10,4.627
1707745737.026764,23,1512,12.159
1707745737.026789,21,66,13.326
1707745737.026815,17,2286,20.685
1707745737.026841,13,420,9.6
1707745737.161005,7,971,19.73
1707745737.161089,5,701,20.308
1707745737.161115,11,763,20.148
1707745737.161139,9,1953,20.417
1707745737.161163,19,269,20.148
1707745737.161187,15,804,6.944
1707745737.161222,4,10,4.627
1707745737.161246,23,1620,20.344
1707745737.161270,21,840,15.346
1707745737.161294,17,2286,20.685
1707745737.161318,13,976,7.02
1707745737.292545,7,1,19.73
1707745737.292629,5,701,20.308
1707745737.292654,11,763,20.148
1707745737.292677,9,18,16.381
1707745737.292701,19,269,20.148
1707745737.292725,15,1427,19.154
1707745737.292748,4,10,4.627
1707745737.292773,23,1,20.344
1707745737.292796,21,1,15.346
1707745737.292820,17,1794,19.227
1707745737.292844,13,1759,19.55
1707745737.426677,7,806,18.431
1707745737.426761,5,591,18.102
1707745737.426787,11,698,17.973
1707745737.426813,9,702,18.312
1707745737.426838,19,222,17.918
1707745737.426863,15,1504,20.329
1707745737.426888,4,10,4.627
1707745737.426913,23,1345,18.56
1707745737.426938,21,603,18.178
1707745737.426964,17,1926,20.495
1707745737.426989,13,1850,10.794
1707745737.559146,7,887,20.827
1707745737.559237,5,643,20.428
1707745737.559266,11,1193,10.454
1707745737.559295,9,764,20.483
1707745737.559323,19,383,10.04
1707745737.559350,15,2,18.913
1707745737.559378,4,10,4.627
1707745737.559406,23,1468,20.934
1707745737.559434,21,1059,10.473
1707745737.559467,17,1,20.495
1707745737.559495,13,1850,10.794
1707745737.693692,7,887,20.827
1707745737.693784,5,1,20.428
1707745737.693813,11,1886,20.132
1707745737.693841,9,1,20.483
1707745737.693868,19,594,17.6
1707745737.693895,15,1067,17.305
1707745737.693924,4,10,4.627
1707745737.693951,23,1,20.934
1707745737.693979,21,1629,18.407
1707745737.694006,17,274,16.328
1707745737.694033,13,1356,15.463
1707745737.829750,7,716,20.246
1707745737.829840,5,511,19.158
1707745737.829865,11,1886,20.132
1707745737.829889,9,608,19.634
1707745737.829930,19,594,17.6
1707745737.829978,15,1067,17.305
1707745737.830009,4,10,4.627
1707745737.830033,23,1168,19.275
1707745737.830059,21,1629,18.407
1707745737.830082,17,2242,18.91
1707745737.830109,13,1343,12.782
1707745737.965042,7,716,20.246
1707745737.965132,5,2047,11.003
1707745737.965162,11,1881,14.587
1707745737.965215,9,608,19.634
1707745737.965261,19,493,10.947
1707745737.965300,15,538,11.211
1707745737.965339,4,10,4.627
1707745737.965376,23,1168,19.275
1707745737.965406,21,10,13.497
1707745737.965431,17,2242,18.91
1707745737.965454,13,1343,12.782
1707745738.099637,7,3,19.735
1707745738.099722,5,2274,18.828
1707745738.099749,11,1,14.587
1707745738.099775,9,3,19.157
1707745738.099801,19,724,19.139
1707745738.099827,15,1078,18.497
1707745738.099853,4,10,4.627
1707745738.099880,23,3,18.882
1707745738.099906,21,756,18.504
1707745738.099938,17,3,18.478
1707745738.099982,13,205,17.257
1707745738.235796,7,515,15.831
1707745738.235891,5,2274,20.964
1707745738.235921,11,256,17.09
1707745738.235950,9,559,17.84
1707745738.235979,19,1026,17.832
1707745738.236008,15,1568,17.928
1707745738.236037,4,10,4.627
1707745738.236067,23,924,17.802
1707745738.236096,21,831,21.287
1707745738.236125,17,1656,20.429
1707745738.236154,13,239,20.517
1707745738.368530,7,1566,5.938
1707745738.368622,5,2,18.968
1707745738.368660,11,1334,19.29
1707745738.368706,9,613,20.677
1707745738.368746,19,1116,20.445
1707745738.368780,15,1692,20.598
1707745738.368814,4,10,4.627
1707745738.368848,23,971,20.143
1707745738.368885,21,2,19.251
1707745738.368923,17,1656,20.429
1707745738.368958,13,239,20.517
1707745738.502504,7,2277,20.557
1707745738.502596,5,1960,19.48
1707745738.502622,11,1,19.29
1707745738.502654,9,1,20.677
1707745738.502679,19,1,20.445
1707745738.502707,15,1,20.598
1707745738.502744,4,10,4.627
1707745738.502769,23,1,20.143
1707745738.502794,21,692,19.492
1707745738.502818,17,34,17.883
1707745738.502842,13,177,18.814
1707745738.635168,7,2277,21.133
1707745738.635255,5,2135,20.632
1707745738.635283,11,1199,17.334
1707745738.635308,9,536,17.251
1707745738.635332,19,126,15.732
1707745738.635357,15,202,17.132
1707745738.635382,4,10,4.627
1707745738.635407,23,768,16.847
1707745738.635433,21,1231,17.152
1707745738.635457,17,222,16.509
1707745738.635482,13,135,17.127
1707745738.769918,7,8,16.372
1707745738.770003,5,2,18.803
1707745738.770029,11,1467,20.307
1707745738.770054,9,868,7.31
1707745738.770079,19,205,6.921
1707745738.770104,15,330,7.02
1707745738.770128,4,10,4.627
1707745738.770153,23,944,20.315
1707745738.770177,21,1478,20.317
1707745738.770202,17,370,7.195
1707745738.770227,13,139,7.121
1707745738.904538,7,1879,18.641
1707745738.904629,5,1578,19.95
1707745738.904655,11,1462,14.389
1707745738.904680,9,1114,17.672
1707745738.904704,19,726,2.752
1707745738.904729,15,429,19.499
1707745738.904753,4,10,4.627
1707745738.904777,23,944,20.315
1707745738.904802,21,1478,20.317
1707745738.904827,17,495,20.258
1707745738.904851,13,130,9.789
1707745739.038678,7,1879,18.641
1707745739.038765,5,1578,19.95
1707745739.038792,11,1462,14.389
1707745739.038817,9,1114,17.672
1707745739.038843,19,2138,15.183
1707745739.038869,15,429,19.499
1707745739.038894,4,10,4.627
1707745739.038919,23,712,14.965
1707745739.038944,21,1202,15.577
1707745739.038969,17,495,20.258
1707745739.038995,13,130,9.789
1707745739.174256,7,6,18.431
1707745739.174344,5,6,19.1
1707745739.174371,11,4,15.361
1707745739.174397,9,10,17.935
1707745739.174423,19,2280,20.117
1707745739.174449,15,6,18.836
1707745739.174474,4,10,4.627
1707745739.174504,23,1001,19.692
1707745739.174530,21,1732,19.737
1707745739.174556,17,4,19.542
1707745739.174582,13,108,18.667
1707745739.307373,7,10,18.627
1707745739.307458,5,1141,19.193
1707745739.307483,11,1284,20.251
1707745739.307508,9,975,20.331
1707745739.307532,19,2280,20.492
1707745739.307555,15,358,20.069
1707745739.307579,4,10,4.627
1707745739.307603,23,1474,20.311
1707745739.307627,21,1841,20.364
1707745739.307651,17,459,20.317
1707745739.307675,13,97,16.913
1707745739.443592,7,7,14.476
1707745739.443679,5,1141,19.193
1707745739.443706,11,1284,20.251
1707745739.443730,9,2282,8.766
1707745739.443754,19,8,16.603
1707745739.443778,15,358,20.069
1707745739.443803,4,10,4.627
1707745739.443827,23,1474,20.311
1707745739.443852,21,2,18.943
1707745739.443876,17,459,20.317
1707745739.443900,13,97,16.913
1707745739.579771,7,118,18.398
1707745739.579868,5,2,18.919
1707745739.579896,11,2,19.845
1707745739.579922,9,2282,19.789
1707745739.579948,19,2211,19.53
1707745739.579974,15,2,19.686
1707745739.580000,4,10,4.627
1707745739.580027,23,3,19.785
1707745739.580054,21,538,17.382
1707745739.580080,17,2,19.902
1707745739.580106,13,86,19.12
1707745739.714513,7,166,19.964
1707745739.714601,5,224,19.777
1707745739.714627,11,856,19.665
1707745739.714651,9,2282,20.422
1707745739.714675,19,2265,20.411
1707745739.714699,15,310,20.37
1707745739.714723,4,10,4.627
1707745739.714747,23,1065,20.346
1707745739.714772,21,542,19.927
1707745739.714797,17,241,19.501
