1707746437.011216,19,1168,14.309
1707746437.011240,9,2125,14.531
1707746437.011264,4,10,4.547
1707746437.011288,5,524,14.225
1707746437.011312,11,1114,9.085
1707746437.011337,7,1182,8.848
1707746437.011361,13,1,20.794
1707746437.145863,21,1677,15.411
1707746437.145957,23,975,18.91
1707746437.145987,17,2,17.374
1707746437.146015,15,1,20.083
1707746437.146044,19,1583,20.8
1707746437.146072,9,2266,20.43
1707746437.146101,4,10,4.547
1707746437.146130,5,773,15.184
1707746437.146158,11,1,9.085
1707746437.146192,7,2,8.242
1707746437.146221,13,34,19.074
1707746437.281083,21,1151,6.839
1707746437.281173,23,962,12.468
1707746437.281221,17,1062,18.746
1707746437.281250,15,98,14.445
1707746437.281277,19,1560,13.744
1707746437.281308,9,2266,20.43
1707746437.281335,4,10,4.547
1707746437.281362,5,1100,9.131
1707746437.281389,11,817,15.057
1707746437.281415,7,1007,12.03
1707746437.281444,13,1217,18.569
1707746437.414988,21,1151,6.839
1707746437.415082,23,2,11.909
1707746437.415108,17,1062,18.746
1707746437.415132,15,98,14.445
1707746437.415156,19,1560,13.744
1707746437.415180,9,2260,8.657
1707746437.415204,4,10,4.547
1707746437.415229,5,1100,9.131
1707746437.415253,11,817,15.057
1707746437.415277,7,1007,12.03
1707746437.415301,13,1217,18.569
1707746437.547793,21,64,12.796
1707746437.547880,23,804,18.684
1707746437.547906,17,10,16.876
1707746437.547931,15,69,14.197
1707746437.547955,19,1326,18.746
1707746437.547979,9,2281,20.154
1707746437.548003,4,10,4.547
1707746437.548028,5,819,18.818
1707746437.548053,11,475,19.462
1707746437.548077,7,356,14.46
1707746437.548101,13,34,16.463
1707746437.682268,21,225,11.42
1707746437.682356,23,771,11.709
1707746437.682382,17,1135,11.685
1707746437.682408,15,277,11.439
1707746437.682433,19,1286,11.081
1707746437.682458,9,2281,20.154
1707746437.682483,4,10,4.547
1707746437.682508,5,790,11.873
1707746437.682534,11,475,19.462
1707746437.682559,7,500,15.993
1707746437.682585,13,1519,12.352
1707746437.819501,21,347,18.006
1707746437.819643,23,1,11.709
1707746437.819673,17,1751,18.842
1707746437.819710,15,426,18.574
1707746437.819736,19,1286,11.081
1707746437.819760,9,4,19.54
1707746437.819785,4,10,4.547
1707746437.819824,5,1,11.873
1707746437.819848,11,4,19.01
1707746437.819872,7,4,16.354
1707746437.819897,13,2277,18.468
1707746437.954339,21,414,13.648
1707746437.954431,23,768,10.42
1707746437.954462,17,2042,20.307
1707746437.954491,15,509,20.263
1707746437.954520,19,1203,10.52
1707746437.954550,9,40,19.656
1707746437.954579,4,10,4.547
1707746437.954609,5,678,9.989
1707746437.954638,11,54,19.771
1707746437.954668,7,338,13.014
1707746437.954702,13,2277,20.116
1707746438.087921,21,412,13.192
1707746438.088007,23,1234,16.039
1707746438.088033,17,2042,20.307
1707746438.088057,15,509,20.263
1707746438.088081,19,1940,16.235
1707746438.088105,9,40,19.656
1707746438.088129,4,10,4.547
1707746438.088153,5,1104,15.723
1707746438.088177,11,54,19.771
1707746438.088201,7,338,13.014
1707746438.088225,13,2277,20.116
1707746438.222149,21,19,10.574
1707746438.222236,23,1646,16.115
1707746438.222261,17,18,15.572
1707746438.222285,15,18,15.083
1707746438.222309,19,2121,15.519
1707746438.222333,9,35,8.219
1707746438.222357,4,10,4.547
1707746438.222382,5,1387,15.862
1707746438.222406,11,84,3.481
1707746438.222430,7,25,9.591
1707746438.222454,13,1657,7.256
1707746438.359084,21,436,8.44
1707746438.359188,23,1636,14.427
1707746438.359222,17,1692,20.613
1707746438.359253,15,567,7.106
1707746438.359279,19,2108,14.431
1707746438.359305,9,256,8.752
1707746438.359330,4,10,4.547
1707746438.359356,5,1381,13.863
1707746438.359382,11,138,8.118
1707746438.359407,7,230,8.485
1707746438.359433,13,2279,20.265
1707746438.495715,21,893,12.443
1707746438.495805,23,1636,14.427
1707746438.495830,17,1692,20.613
1707746438.495852,15,1157,12.873
1707746438.495875,19,2088,10.565
1707746438.495899,9,507,12.276
1707746438.495922,4,10,4.547
1707746438.495945,5,1,13.863
1707746438.495968,11,275,12.725
1707746438.495992,7,454,12.298
1707746438.496015,13,2279,20.265
1707746438.629632,21,1228,14.468
1707746438.629720,23,503,17.077
1707746438.629746,17,18,13.697
1707746438.629770,15,1636,19.721
1707746438.629794,19,2072,10.248
1707746438.629817,9,728,19.689
1707746438.629842,4,10,4.547
1707746438.629867,5,1019,14.345
1707746438.629891,11,386,19.477
1707746438.629916,7,608,15.52
1707746438.629940,13,1624,3.716
1707746438.765449,21,1222,10.631
1707746438.765541,23,503,17.077
1707746438.765567,17,1433,20.28
1707746438.765592,15,1636,19.721
1707746438.765616,19,1577,10.591
1707746438.765641,9,728,19.689
1707746438.765666,4,10,4.547
1707746438.765691,5,1014,11.237
1707746438.765716,11,386,19.477
1707746438.765741,7,605,12.976
1707746438.765765,13,2220,21.04
1707746438.898489,21,4,10.374
1707746438.898586,23,578,10.71
1707746438.898616,17,1433,20.28
1707746438.898644,15,1454,10.904
1707746438.898671,19,1577,10.591
1707746438.898704,9,279,10.386
1707746438.898732,4,10,4.547
1707746438.898760,5,16,10.722
1707746438.898788,11,371,10.518
1707746438.898820,7,8,11.789
1707746438.898849,13,2220,21.04
1707746439.035739,21,1184,9.782
1707746439.035830,23,728,17.983
1707746439.035855,17,10,17.024
1707746439.035878,15,1895,21.069
1707746439.035902,19,1150,11.698
1707746439.035925,9,432,9.627
1707746439.035948,4,10,4.547
1707746439.035971,5,740,18.035
1707746439.035994,11,471,18.603
1707746439.036017,7,639,10
1707746439.036040,13,1585,15.414
1707746439.172175,21,1659,19.971
1707746439.172270,23,717,17.028
1707746439.172299,17,1245,20.173
1707746439.172326,15,1895,21.069
1707746439.172352,19,1616,19.948
1707746439.172378,9,633,20.091
1707746439.172404,4,10,4.547
1707746439.172431,5,735,17.51
1707746439.172458,11,465,17.557
1707746439.172485,7,613,18.182
1707746439.172511,13,1627,20.507
1707746439.307436,21,1662,11.422
1707746439.307531,23,717,17.028
1707746439.307558,17,1303,20.835
1707746439.307584,15,2287,9.035
1707746439.307609,19,1669,8.363
1707746439.307635,9,662,20.736
1707746439.307660,4,10,4.547
1707746439.307686,5,735,17.51
1707746439.307711,11,465,17.557
1707746439.307737,7,609,16.939
1707746439.307762,13,3,17.701
1707746439.442178,21,1,12.494
1707746439.442267,23,560,19.939
1707746439.442294,17,2,20.481
1707746439.442318,15,2287,20.304
1707746439.442342,19,1,8.363
1707746439.442367,9,2,20.394
1707746439.442391,4,10,4.547
1707746439.442417,5,521,20.002
1707746439.442442,11,442,20.692
1707746439.442467,7,1,16.939
1707746439.442492,13,1284,18.734
1707746439.577442,21,1550,6.738
1707746439.577539,23,735,15.944
1707746439.577565,17,939,19.165
1707746439.577589,15,2287,20.304
1707746439.577613,19,1104,14.995
1707746439.577637,9,476,18.283
1707746439.577661,4,10,4.547
1707746439.577685,5,508,16.052
1707746439.577709,11,608,17.658
1707746439.577733,7,559,16.959
1707746439.577757,13,1768,21.289
1707746439.712057,21,2283,9.201
1707746439.712138,23,728,11.624
1707746439.712164,17,939,19.165
1707746439.712187,15,17,13.997
1707746439.712211,19,1104,14.995
1707746439.712234,9,476,18.283
1707746439.712258,4,10,4.547
1707746439.712283,5,508,16.052
1707746439.712308,11,581,10.689
1707746439.712331,7,555,13.796
1707746439.712355,13,1768,21.289
1707746439.844721,21,2283,17.004
1707746439.844822,23,2,12.296
1707746439.844848,17,6,18.019
1707746439.844873,15,2282,17.416
1707746439.844897,19,647,15.729
1707746439.844922,9,6,17.463
1707746439.844950,4,10,4.547
1707746439.844974,5,382,16.615
1707746439.844998,11,581,10.689
1707746439.845023,7,2,14.197
1707746439.845047,13,6,19.251
1707746439.978791,21,2118,11.854
1707746439.978879,23,784,14.55
1707746439.978904,17,6,18.019
1707746439.978928,15,2282,19.652
1707746439.978952,19,796,11.705
1707746439.978976,9,483,14.393
1707746439.978999,4,10,4.547
1707746439.979023,5,377,11.453
1707746439.979047,11,67,13.568
1707746439.979071,7,615,14.49
1707746439.979095,13,1763,14.643
1707746440.112693,21,2109,15.185
1707746440.112778,23,1117,19.593
1707746440.112804,17,4,18.265
1707746440.112829,15,2,19.57
1707746440.112854,19,796,11.705
1707746440.112879,9,695,19.373
1707746440.112903,4,10,4.547
1707746440.112928,5,377,11.453
1707746440.112952,11,121,19.545
1707746440.112977,7,887,19.818
1707746440.113001,13,2283,20.173
1707746440.246262,21,2098,16.422
1707746440.246350,23,1191,18.204
1707746440.246376,17,9,17.224
1707746440.246401,15,1624,15.532
1707746440.246425,19,615,17.069
1707746440.246450,9,755,22.42
1707746440.246474,4,10,4.547
1707746440.246499,5,296,23.381
1707746440.246523,11,170,16.423
1707746440.246548,7,914,18.102
1707746440.246572,13,2283,21.978
1707746440.378441,21,2091,18.513
1707746440.378532,23,1188,19.64
1707746440.378558,17,13,19.296
1707746440.378584,15,1669,25.554
1707746440.378609,19,865,18.464
1707746440.378635,9,1,22.42
1707746440.378660,4,10,4.547
1707746440.378685,5,398,18.612
1707746440.378710,11,228,18.572
1707746440.378736,7,909,19.379
1707746440.378761,13,2283,19.433
1707746440.513507,21,2081,19.751
1707746440.513599,23,1188,19.64
1707746440.513625,17,21,21.147
1707746440.513649,15,1,25.554
1707746440.513673,19,1173,21.477
1707746440.513697,9,10,21.608
1707746440.513721,4,10,4.547
1707746440.513745,5,560,21.318
1707746440.513769,11,320,22.026
1707746440.513794,7,909,19.379
1707746440.513817,13,2283,21.94
1707746440.647588,21,2039,15.28
1707746440.647677,23,953,10.81
1707746440.647706,17,33,7.484
1707746440.647732,15,66,11.56
1707746440.647758,19,1378,18.165
1707746440.647783,9,569,29.094
1707746440.647809,4,10,4.547
1707746440.647835,5,640,18.65
1707746440.647861,11,481,10.484
1707746440.647886,7,693,10.511
1707746440.647912,13,2283,24.817
1707746440.781651,21,2029,16.961
1707746440.781735,23,1358,22.832
1707746440.781760,17,55,21.654
1707746440.781783,15,1452,22.85
1707746440.781807,19,1375,16.611
1707746440.781830,9,569,29.094
1707746440.781853,4,10,4.547
1707746440.781876,5,636,16.83
1707746440.781900,11,691,22.928
1707746440.781923,7,979,24.079
1707746440.781946,13,2283,24.817
1707746440.913310,21,2014,10.54
1707746440.913398,23,1558,13.964
1707746440.913425,17,92,4.584
1707746440.913451,15,1759,26.646
1707746440.913476,19,265,6.912
1707746440.913502,9,24,14.056
1707746440.913527,4,10,4.547
1707746440.913553,5,1,16.83
1707746440.913578,11,786,15.808
1707746440.913604,7,1079,13.219
1707746440.913629,13,1707,12.28
1707746441.044615,21,2007,17.71
1707746441.044710,23,1556,13.594
1707746441.044736,17,118,34.266
1707746441.044760,15,1759,26.646
1707746441.044783,19,1228,33.999
1707746441.044807,9,518,54.061
1707746441.044830,4,10,4.547
1707746441.044854,5,524,46.879
1707746441.044878,11,786,15.808
1707746441.044901,7,1077,13.067
1707746441.044925,13,2171,54.058
1707746441.179009,21,2005,27.168
1707746441.179097,23,1,13.594
1707746441.179122,17,135,59.155
1707746441.179146,15,2,30.691
1707746441.179170,19,1405,59.902
1707746441.179194,9,575,59.151
1707746441.179217,4,10,4.547
1707746441.179242,5,577,58.759
1707746441.179266,11,1,15.808
1707746441.179290,7,1,13.067
1707746441.179314,13,2280,58.852
1707746441.313511,21,2002,35.004
1707746441.313598,23,4,24.501
1707746441.313624,17,150,62.623
1707746441.313649,15,3,34.604
1707746441.313675,19,1492,62.668
1707746441.313700,9,634,62.54
1707746441.313725,4,10,4.547
1707746441.313750,5,637,62.14
1707746441.313776,11,8,30.674
1707746441.313801,7,4,24.098
1707746441.313826,13,2280,64.616
1707746441.448470,21,1994,31.183
1707746441.448549,23,1199,36.337
1707746441.448574,17,199,35.822
1707746441.448598,15,1260,28.029
1707746441.448622,19,1453,41.689
1707746441.448646,9,651,62.646
1707746441.448670,4,10,4.547
1707746441.448694,5,609,42.075
1707746441.448718,11,672,35.96
1707746441.448742,7,891,33.712
1707746441.448765,13,2280,64.616
1707746441.584173,21,1991,34.671
1707746441.584264,23,1353,56.808
1707746441.584292,17,220,55.563
1707746441.584318,15,1389,55.325
1707746441.584344,19,1449,44.262
1707746441.584370,9,651,62.646
1707746441.584397,4,10,4.547
1707746441.584424,5,603,45.12
1707746441.584450,11,766,56.19
1707746441.584477,7,1016,56.588
1707746441.584503,13,2280,64.616
1707746441.718477,21,1988,43.09
1707746441.718566,23,1466,62.465
1707746441.718592,17,243,61.694
1707746441.718617,15,1532,61.158
1707746441.718642,19,1446,47.856
1707746441.718666,9,13,62.566
1707746441.718690,4,10,4.547
1707746441.718716,5,600,48.623
1707746441.718740,11,845,61.997
1707746441.718765,7,1116,62.389
1707746441.718790,13,4,63.784
1707746441.852616,21,1598,25.334
1707746441.852703,23,1429,32.41
1707746441.852729,17,355,15.959
1707746441.852753,15,1548,62.399
1707746441.852777,19,1446,47.856
1707746441.852802,9,497,15.37
1707746441.852826,4,10,4.547
1707746441.852850,5,597,48.133
1707746441.852875,11,814,36.157
1707746441.852898,7,1064,35.032
1707746441.852923,13,1827,13.705
1707746441.988089,21,1598,19.395
1707746441.988177,23,1427,30.108
1707746441.988203,17,524,17.947
1707746441.988228,15,1548,62.399
1707746441.988253,19,396,35.322
1707746441.988277,9,735,17.964
1707746441.988302,4,10,4.547
1707746441.988327,5,597,48.133
1707746441.988351,11,811,31.089
1707746441.988376,7,1061,30.118
1707746441.988401,13,2282,18.25
1707746442.123246,21,1598,21.642
1707746442.123333,23,1,30.108
1707746442.123358,17,660,25.238
1707746442.123382,15,4,49.783
1707746442.123405,19,1282,26.064
1707746442.123429,9,920,25.291
1707746442.123453,4,10,4.547
1707746442.123478,5,493,26.456
1707746442.123502,11,1,31.089
1707746442.123525,7,1,30.118
1707746442.123549,13,2282,25.904
1707746442.257971,21,1598,16.934
1707746442.258055,23,1391,22.919
1707746442.258080,17,660,25.238
1707746442.258105,15,1498,22.78
1707746442.258129,19,1282,26.064
1707746442.258153,9,920,25.291
1707746442.258177,4,10,4.547
1707746442.258202,5,471,17.024
1707746442.258227,11,811,22.928
1707746442.258251,7,807,22.803
1707746442.258275,13,2282,25.904
1707746442.393682,21,1598,9.324
1707746442.393788,23,1644,12.558
1707746442.393816,17,474,6.625
1707746442.393860,15,1874,26.298
1707746442.393888,19,34,10.875
1707746442.393915,9,64,7.459
1707746442.393942,4,10,4.547
1707746442.393981,5,471,17.024
1707746442.394012,11,517,11.802
1707746442.394039,7,565,11.192
1707746442.394066,13,1624,3.218
1707746442.528740,21,1598,16.326
1707746442.528832,23,1644,12.558
1707746442.528856,17,648,25.257
1707746442.528880,15,1874,26.298
1707746442.528904,19,1233,25.453
1707746442.528929,9,818,24.907
1707746442.528953,4,10,4.547
1707746442.528977,5,118,21.425
1707746442.529001,11,517,16.858
1707746442.529025,7,565,17.102
1707746442.529049,13,2187,25.522
1707746442.662457,21,1598,11.067
1707746442.662548,23,1199,9.053
1707746442.662574,17,692,25.815
1707746442.662599,15,34,13.503
1707746442.662624,19,1333,25.351
1707746442.662648,9,1433,11.952
1707746442.662673,4,10,4.547
1707746442.662697,5,221,8.55
1707746442.662722,11,519,10.494
1707746442.662746,7,565,11.464
1707746442.662770,13,2275,26.374
1707746442.795704,21,1598,16.964
1707746442.795797,23,1605,19.458
1707746442.795823,17,1,25.815
1707746442.795848,15,1402,25.703
1707746442.795873,19,1333,25.351
1707746442.795898,9,1942,19.517
1707746442.795923,4,10,4.547
1707746442.795948,5,296,19.23
1707746442.795974,11,514,21.903
1707746442.795998,7,565,17.034
1707746442.796023,13,1,26.374
1707746442.931789,21,1598,19.296
1707746442.931884,23,2016,24.06
1707746442.931912,17,22,24.331
1707746442.931938,15,1402,25.703
1707746442.931964,19,6,24.391
1707746442.931990,9,2278,25.863
1707746442.932017,4,10,4.547
1707746442.932043,5,396,25.304
1707746442.932070,11,506,22.425
1707746442.932096,7,567,25.617
1707746442.932128,13,1464,24.375
1707746443.066775,21,1598,18.211
1707746443.066865,23,1999,20.068
1707746443.066892,17,606,22.863
1707746443.066917,15,10,22.775
1707746443.066942,19,1109,23.146
1707746443.066967,9,2278,25.863
1707746443.066991,4,10,4.547
1707746443.067016,5,585,23.071
1707746443.067041,11,506,22.425
1707746443.067066,7,557,21.068
1707746443.067091,13,2281,23.476
1707746443.202224,21,1598,21.883
1707746443.202312,23,1999,20.068
1707746443.202338,17,796,26.118
1707746443.202362,15,144,25.23
1707746443.202385,19,1409,25.815
1707746443.202409,9,4,25.895
1707746443.202432,4,10,4.547
1707746443.202456,5,754,26.096
1707746443.202480,11,4,23.138
1707746443.202504,7,557,21.068
1707746443.202528,13,2281,25.947
1707746443.338331,21,1356,13.827
1707746443.338425,23,1450,17.585
1707746443.338450,17,796,26.118
1707746443.338473,15,256,16.942
1707746443.338497,19,1409,25.815
1707746443.338520,9,2263,17.446
1707746443.338544,4,10,4.547
1707746443.338568,5,730,14.65
1707746443.338592,11,541,17.277
1707746443.338616,7,448,17.398
1707746443.338655,13,2281,26.138
1707746443.471957,21,1598,10.269
1707746443.472050,23,1553,13.637
1707746443.472076,17,18,13.687
1707746443.472100,15,450,6.215
1707746443.472123,19,46,12.811
1707746443.472147,9,2283,27.291
1707746443.472171,4,10,4.547
1707746443.472195,5,730,14.65
1707746443.472219,11,597,14.261
1707746443.472243,7,768,6.258
1707746443.472267,13,50,13.155
1707746443.606336,21,1598,13.614
1707746443.606424,23,1553,13.637
1707746443.606451,17,845,11.15
1707746443.606476,15,693,11.237
1707746443.606502,19,1058,26.602
1707746443.606528,9,2283,27.291
1707746443.606554,4,10,4.547
1707746443.606580,5,650,11.382
1707746443.606606,11,595,13.353
1707746443.606631,7,1169,11.181
1707746443.606656,13,1872,21.171
1707746443.740742,21,1598,14.089
1707746443.740832,23,8,14.306
1707746443.740858,17,1278,17.121
1707746443.740883,15,1039,16.927
1707746443.740908,19,1058,26.602
1707746443.740933,9,1632,17.048
1707746443.740957,4,10,4.547
1707746443.740982,5,1022,16.928
1707746443.741007,11,4,13.989
1707746443.741032,7,1711,16.253
1707746443.741056,13,1872,21.171
1707746443.876239,21,1598,12.159
1707746443.876338,23,1774,14.485
1707746443.876366,17,1278,17.121
1707746443.876392,15,1039,16.927
1707746443.876419,19,18,18.608
1707746443.876451,9,1632,17.048
1707746443.876477,4,10,4.547
1707746443.876503,5,1912,14.573
1707746443.876530,11,709,14.36
1707746443.876556,7,1692,12.124
1707746443.876583,13,10,17.169
1707746444.011495,21,1609,9.141
1707746444.011582,23,1979,6.864
1707746444.011606,17,964,8.89
1707746444.011630,15,541,8.685
1707746444.011653,19,768,16.998
1707746444.011676,9,96,6.48
1707746444.011699,4,10,4.547
1707746444.011723,5,1982,4.887
1707746444.011746,11,789,8.161
1707746444.011769,7,1692,12.124
1707746444.011792,13,1361,17.134
1707746444.146493,21,1631,15.463
1707746444.146579,23,1979,6.864
1707746444.146606,17,1605,15.526
1707746444.146630,15,1161,15.226
1707746444.146654,19,768,16.998
1707746444.146679,9,166,15.08
1707746444.146703,4,10,4.547
1707746444.146727,5,1969,10.948
1707746444.146752,11,789,8.161
1707746444.146776,7,256,14.914
1707746444.146800,13,1,17.134
1707746444.280820,21,1600,9.358
1707746444.280909,23,1905,15.132
1707746444.280935,17,1747,17.407
1707746444.280960,15,1225,16.898
1707746444.280985,19,668,14.606
1707746444.281010,9,181,17.512
1707746444.281035,4,10,4.547
1707746444.281060,5,1948,9.664
1707746444.281085,11,851,14.953
1707746444.281110,7,1222,17.103
1707746444.281136,13,1182,15.051
1707746444.414962,21,1600,9.358
1707746444.415055,23,1543,5.713
1707746444.415080,17,2,15.856
1707746444.415104,15,4,13.205
1707746444.415127,19,795,17.011
1707746444.415150,9,2,15.948
1707746444.415174,4,10,4.547
1707746444.415198,5,1920,2.487
1707746444.415222,11,1001,8.345
1707746444.415246,7,1,17.103
1707746444.415270,13,1413,17.138
1707746444.548843,21,1242,10.241
1707746444.548930,23,1520,8.387
1707746444.548956,17,1252,11.759
1707746444.548979,15,1756,5.631
1707746444.549003,19,795,17.011
1707746444.549027,9,146,16.181
1707746444.549051,4,10,4.547
1707746444.549074,5,1920,2.487
1707746444.549098,11,1001,8.345
1707746444.549122,7,878,9.198
1707746444.549145,13,1413,17.138
1707746444.682754,21,1242,10.241
1707746444.682842,23,1520,8.387
1707746444.682868,17,1252,11.759
1707746444.682893,15,2274,16.349
1707746444.682917,19,711,3.005
1707746444.682941,9,146,16.181
1707746444.682964,4,10,4.547
1707746444.682988,5,1519,12.166
1707746444.683012,11,922,8.438
1707746444.683036,7,878,9.198
1707746444.683060,13,1038,16.265
1707746444.817648,21,953,13.815
1707746444.817735,23,82,9.562
1707746444.817763,17,1290,13.491
1707746444.817789,15,2274,16.349
1707746444.817814,19,2054,13.55
1707746444.817840,9,158,11.565
1707746444.817866,4,10,4.547
1707746444.817892,5,1514,9.031
1707746444.817918,11,919,7.163
1707746444.817944,7,128,11.534
1707746444.817969,13,1038,16.265
1707746444.952353,21,989,13.755
1707746444.952446,23,1640,14.734
1707746444.952472,17,2152,14.604
1707746444.952497,15,76,13.859
1707746444.952522,19,2206,17.175
1707746444.952546,9,180,16.956
1707746444.952571,4,10,4.547
1707746444.952595,5,8,10.179
1707746444.952620,11,702,13.666
1707746444.952644,7,614,14.169
1707746444.952669,13,6,14.169
1707746445.086314,21,989,13.755
1707746445.086403,23,1842,9.393
1707746445.086430,17,2277,16.684
1707746445.086455,15,975,15.747
1707746445.086481,19,4,15.025
1707746445.086506,9,1,16.956
1707746445.086532,4,10,4.547
1707746445.086558,5,1672,8.67
1707746445.086583,11,795,10.812
1707746445.086609,7,614,14.169
1707746445.086635,13,1099,8.805
1707746445.222143,21,1009,5.231
1707746445.222236,23,1842,9.393
1707746445.222262,17,1,16.684
1707746445.222285,15,8,12.104
1707746445.222309,19,1605,17.324
1707746445.222333,9,138,17.359
1707746445.222357,4,10,4.547
1707746445.222381,5,2115,6.289
1707746445.222405,11,795,10.812
1707746445.222429,7,683,5.197
1707746445.222453,13,1502,17.697
1707746445.355711,21,1759,14.998
1707746445.355798,23,1336,14.642
1707746445.355823,17,1699,17.426
1707746445.355847,15,1082,14.421
1707746445.355871,19,1605,17.324
1707746445.355895,9,138,17.359
1707746445.355919,4,10,4.547
1707746445.355943,5,2100,11.008
1707746445.355967,11,149,13.599
1707746445.355991,7,1187,14.839
1707746445.356015,13,1502,17.697
1707746445.490411,21,1803,10.179
1707746445.490504,23,1336,14.642
1707746445.490530,17,1699,17.426
1707746445.490554,15,2220,17.344
1707746445.490578,19,1211,16.681
1707746445.490602,9,132,16.224
1707746445.490626,4,10,4.547
1707746445.490650,5,2081,10.066
1707746445.490675,11,377,16.169
1707746445.490699,7,1257,10.447
1707746445.490723,13,1119,17.849
1707746445.624136,21,1803,10.179
1707746445.624225,23,8,14.899
1707746445.624251,17,10,16.252
1707746445.624276,15,2278,15.881
1707746445.624301,19,1877,16.145
1707746445.624325,9,204,16.103
1707746445.624349,4,10,4.547
1707746445.624374,5,2069,13.493
1707746445.624399,11,584,16.353
1707746445.624424,7,1257,10.447
1707746445.624448,13,1119,17.849
1707746445.756592,21,1316,13.768
1707746445.756678,23,1058,16.31
1707746445.756703,17,1484,17.095
1707746445.756727,15,2278,16.515
1707746445.756751,19,2097,16.755
1707746445.756774,9,227,16.832
1707746445.756798,4,10,4.547
1707746445.756822,5,2058,14.796
1707746445.756846,11,637,15.709
1707746445.756870,7,908,14.83
1707746445.756894,13,3,17.072
1707746445.891409,21,1943,8.554
1707746445.891498,23,1534,9.384
1707746445.891525,17,1484,17.095
1707746445.891549,15,2278,16.515
1707746445.891573,19,896,5.295
1707746445.891598,9,2,14.853
1707746445.891627,4,10,4.547
1707746445.891652,5,1560,8.186
1707746445.891676,11,633,13.398
1707746445.891701,7,897,12.814
1707746445.891726,13,227,1.718
1707746446.026230,21,1940,7.033
1707746446.026331,23,1531,7.544
1707746446.026359,17,4,16.982
1707746446.026386,15,16,16.73
1707746446.026412,19,2284,17.25
1707746446.026438,9,220,17.324
1707746446.026465,4,10,4.547
1707746446.026491,5,1560,8.186
1707746446.026518,11,2,13.849
1707746446.026545,7,1,12.814
1707746446.026571,13,364,17.672
1707746446.160512,21,2,10.529
1707746446.160601,23,2,10.851
1707746446.160630,17,1066,21.183
1707746446.160656,15,1702,34.178
1707746446.160683,19,2284,41.754
1707746446.160709,9,295,39.15
1707746446.160736,4,10,4.547
1707746446.160762,5,2,11.538
1707746446.160788,11,502,43.706
1707746446.160819,7,32,18.441
1707746446.160846,13,474,43.289
1707746446.294802,21,1426,23.331
1707746446.294891,23,32,20.682
1707746446.294917,17,1072,39.754
1707746446.294941,15,1702,34.178
1707746446.294965,19,2284,43.05
1707746446.294989,9,358,31.549
1707746446.295012,4,10,4.547
1707746446.295037,5,32,22.726
1707746446.295061,11,609,31.972
1707746446.295084,7,763,30.725
1707746446.295108,13,587,32.427
1707746446.429948,21,1513,21.521
1707746446.430037,23,1121,16.597
1707746446.430065,17,1072,39.754
1707746446.430091,15,1553,7.653
1707746446.430116,19,3,34.617
1707746446.430141,9,376,39.496
1707746446.430167,4,10,4.547
1707746446.430193,5,1138,18.532
1707746446.430219,11,624,20.584
1707746446.430245,7,810,12.206
1707746446.430270,13,616,39.638
1707746446.562402,21,1513,21.521
1707746446.562490,23,1121,16.597
1707746446.562517,17,66,22.188
1707746446.562542,15,2277,21.034
1707746446.562566,19,1915,21.143
1707746446.562591,9,376,39.496
1707746446.562616,4,10,4.547
1707746446.562641,5,1138,18.532
1707746446.562666,11,624,20.584
1707746446.562690,7,810,12.206
1707746446.562715,13,616,39.638
1707746446.695441,21,8,21.773
1707746446.695527,23,8,18.474
1707746446.695552,17,88,23.734
1707746446.695576,15,2277,23.779
1707746446.695600,19,2279,23.167
1707746446.695624,9,6,32.391
1707746446.695648,4,10,4.547
1707746446.695672,5,8,19.77
1707746446.695696,11,294,21.145
1707746446.695720,7,606,18.038
1707746446.695744,13,4,33.941
1707746446.829879,21,16,22.051
1707746446.829963,23,856,12.049
1707746446.829988,17,230,5.558
1707746446.830012,15,2277,26.454
1707746446.830035,19,2279,26.188
1707746446.830059,9,66,30.675
1707746446.830083,4,10,4.547
1707746446.830107,5,16,20.424
1707746446.830131,11,452,15.636
1707746446.830155,7,601,13.902
1707746446.830179,13,944,5.527
1707746446.964494,21,8,18.433
1707746446.964581,23,856,12.049
1707746446.964608,17,469,11.774
1707746446.964632,15,1,26.454
1707746446.964657,19,1,26.188
1707746446.964682,9,1,30.675
1707746446.964706,4,10,4.547
1707746446.964732,5,8,17.439
1707746446.964756,11,452,15.636
1707746446.964781,7,601,13.902
1707746446.964805,13,1976,12.124
1707746447.099963,21,221,24.814
1707746447.100051,23,16,15.642
1707746447.100077,17,661,25.722
1707746447.100101,15,1864,26.55
1707746447.100125,19,142,24.769
1707746447.100149,9,78,25.774
1707746447.100173,4,10,4.547
1707746447.100197,5,15,21.693
1707746447.100222,11,103,20.329
1707746447.100246,7,32,19.059
1707746447.100271,13,2277,26.014
1707746447.235746,21,176,8.356
1707746447.235834,23,1420,8.198
1707746447.235861,17,661,25.722
1707746447.235886,15,1951,26.416
1707746447.235911,19,145,25.447
1707746447.235936,9,185,7.925
1707746447.235961,4,10,4.547
1707746447.235986,5,37,7.948
1707746447.236014,11,103,20.329
1707746447.236039,7,47,20.686
1707746447.236063,13,2277,26.014
1707746447.370009,21,176,8.356
1707746447.370095,23,2281,13.548
1707746447.370121,17,3,22.74
1707746447.370146,15,2,24.614
1707746447.370170,19,4,22.421
1707746447.370195,9,326,13.343
1707746447.370219,4,10,4.547
1707746447.370244,5,70,12.797
1707746447.370268,11,16,16.686
1707746447.370292,7,2,19.6
