1707396532.152554,11,250,4.784
1707396532.152578,5,230,4.791
1707396532.152603,21,361,4.776
1707396532.152627,9,276,4.782
1707396532.285461,4,10,4.818
1707396532.285543,7,308,6.334
1707396532.285569,19,314,6.332
1707396532.285592,17,284,6.337
1707396532.285616,23,226,6.321
1707396532.285640,13,229,6.332
1707396532.285664,15,252,6.335
1707396532.285687,11,250,6.336
1707396532.285711,5,230,6.316
1707396532.285735,21,361,6.322
1707396532.285759,9,276,6.351
1707396532.417772,4,10,4.818
1707396532.417866,7,308,6.846
1707396532.417891,19,314,6.835
1707396532.417915,17,284,6.816
1707396532.417938,23,226,6.864
1707396532.417962,13,229,6.826
1707396532.417986,15,252,7.016
1707396532.418010,11,250,6.93
1707396532.418034,5,230,6.81
1707396532.418058,21,361,6.84
1707396532.418082,9,276,7.051
1707396532.551776,4,10,4.818
1707396532.551874,7,308,7.156
1707396532.551900,19,314,7.157
1707396532.551924,17,284,7.163
1707396532.551948,23,226,7.083
1707396532.551973,13,229,7.113
1707396532.551997,15,252,7.13
1707396532.552021,11,250,7.129
1707396532.552045,5,230,7.097
1707396532.552069,21,361,7.167
1707396532.552093,9,276,7.165
1707396532.685754,4,10,4.818
1707396532.685848,7,308,7.217
1707396532.685873,19,314,7.215
1707396532.685897,17,284,7.224
1707396532.685920,23,226,7.077
1707396532.685947,13,229,7.153
1707396532.685982,15,252,7.349
1707396532.686018,11,250,7.19
1707396532.686048,5,230,7.124
1707396532.686072,21,361,7.265
1707396532.686095,9,276,7.284
1707396532.819592,4,10,4.818
1707396532.819682,7,308,7.057
1707396532.819724,19,314,7.046
1707396532.819778,17,284,7.068
1707396532.819834,23,226,6.991
1707396532.819884,13,229,7.003
1707396532.819928,15,252,7.015
1707396532.819978,11,250,7.026
1707396532.820027,5,230,7.032
1707396532.820079,21,361,7.084
1707396532.820128,9,276,7.151
1707396532.954326,4,10,4.818
1707396532.954415,7,308,7.155
1707396532.954440,19,314,7.15
1707396532.954464,17,284,7.162
1707396532.954487,23,226,7.092
1707396532.954512,13,229,7.118
1707396532.954536,15,252,7.128
1707396532.954559,11,250,7.113
1707396532.954583,5,230,7.089
1707396532.954615,21,361,7.162
1707396532.954657,9,276,7.15
1707396533.087676,4,10,4.818
1707396533.087761,7,308,7.18
1707396533.087787,19,314,7.146
1707396533.087817,17,284,7.15
1707396533.087841,23,226,7.074
1707396533.087866,13,229,7.1
1707396533.087890,15,252,7.11
1707396533.087915,11,250,7.115
1707396533.087939,5,230,7.113
1707396533.087968,21,361,7.15
1707396533.087992,9,276,7.142
1707396533.221316,4,10,4.818
1707396533.221399,7,308,6.806
1707396533.221424,19,314,7.16
1707396533.221448,17,284,6.818
1707396533.221472,23,226,6.687
1707396533.221496,13,229,6.467
1707396533.221520,15,252,6.265
1707396533.221544,11,250,6.18
1707396533.221568,5,230,6.13
1707396533.221592,21,361,5.911
1707396533.221616,9,276,6.191
1707396533.353586,4,10,4.818
1707396533.353668,7,308,4.793
1707396533.353693,19,314,4.793
1707396533.353717,17,284,4.805
1707396533.353742,23,226,4.805
1707396533.353767,13,229,4.815
1707396533.353798,15,252,4.805
1707396533.353823,11,250,4.798
1707396533.353848,5,230,4.801
1707396533.353872,21,361,4.796
1707396533.353897,9,276,4.807
1707396533.487322,4,10,4.818
1707396533.487405,7,308,4.789
1707396533.487431,19,314,4.791
1707396533.487455,17,284,4.785
1707396533.487480,23,226,4.804
1707396533.487504,13,229,4.876
1707396533.487529,15,252,4.785
1707396533.487554,11,250,4.856
1707396533.487579,5,230,4.781
1707396533.487604,21,361,4.791
1707396533.487629,9,276,4.78
1707396533.619479,4,10,4.818
1707396533.619563,7,308,4.987
1707396533.619591,19,314,4.804
1707396533.619621,17,284,4.989
1707396533.619648,23,226,4.797
1707396533.619675,13,229,4.813
1707396533.619702,15,252,4.787
1707396533.619729,11,250,4.79
1707396533.619756,5,230,4.786
1707396533.619784,21,361,4.805
1707396533.619827,9,276,5.009
1707396533.753292,4,10,4.818
1707396533.753374,7,308,4.787
1707396533.753400,19,314,4.771
1707396533.753424,17,284,4.783
1707396533.753448,23,226,4.786
1707396533.753473,13,229,4.809
1707396533.753497,15,252,4.808
1707396533.753534,11,250,4.795
1707396533.753559,5,230,4.79
1707396533.753583,21,361,4.81
1707396533.753608,9,276,4.8
1707396533.885731,4,10,4.818
1707396533.885829,7,308,4.777
1707396533.885857,19,314,4.797
1707396533.885883,17,284,4.773
1707396533.885909,23,226,4.794
1707396533.885936,13,229,4.776
1707396533.885962,15,252,4.781
1707396533.885989,11,250,4.776
1707396533.886015,5,230,4.783
1707396533.886041,21,361,4.78
1707396533.886068,9,276,4.777
1707396534.017565,4,10,4.818
1707396534.017651,7,308,4.781
1707396534.017680,19,314,4.777
1707396534.017707,17,284,4.777
1707396534.017739,23,226,4.79
1707396534.017768,13,229,4.811
1707396534.017801,15,252,5.24
1707396534.017827,11,250,4.787
1707396534.017854,5,230,5.257
1707396534.017881,21,361,4.818
1707396534.017907,9,276,4.765
1707396534.150684,4,10,4.818
1707396534.150769,7,308,4.775
1707396534.150814,19,314,4.782
1707396534.150841,17,284,4.792
1707396534.150871,23,226,4.786
1707396534.150898,13,229,4.807
1707396534.150923,15,252,4.815
1707396534.150949,11,250,4.804
1707396534.150975,5,230,4.8
1707396534.151003,21,361,4.811
1707396534.151029,9,276,4.791
1707396534.283775,4,10,4.818
1707396534.283880,7,308,4.804
1707396534.283906,19,314,4.799
1707396534.283930,17,284,4.78
1707396534.283954,23,226,4.806
1707396534.283980,13,229,4.801
1707396534.284005,15,252,4.803
1707396534.284030,11,250,4.814
1707396534.284054,5,230,4.789
1707396534.284079,21,361,4.808
1707396534.284104,9,276,4.782
1707396534.417343,4,10,4.818
1707396534.417435,7,308,4.798
1707396534.417460,19,314,4.789
1707396534.417484,17,284,4.792
1707396534.417507,23,226,4.803
1707396534.417530,13,229,4.79
1707396534.417554,15,252,4.766
1707396534.417577,11,250,4.766
1707396534.417601,5,230,4.779
1707396534.417625,21,361,4.762
1707396534.417648,9,276,4.769
1707396534.551644,4,10,4.818
1707396534.551731,7,308,4.789
1707396534.551757,19,314,4.771
1707396534.551782,17,284,4.781
1707396534.551811,23,226,4.785
1707396534.551837,13,229,4.813
1707396534.551875,15,252,4.776
1707396534.551905,11,250,4.788
1707396534.551930,5,230,4.769
1707396534.551955,21,361,4.816
1707396534.551993,9,276,4.791
1707396534.686027,4,10,4.818
1707396534.686117,7,308,4.794
1707396534.686142,19,314,4.79
1707396534.686167,17,284,4.806
1707396534.686192,23,226,4.813
1707396534.686216,13,229,4.846
1707396534.686240,15,252,4.958
1707396534.686265,11,250,4.797
1707396534.686289,5,230,4.802
1707396534.686314,21,361,4.828
1707396534.686338,9,276,4.825
1707396534.821089,4,10,4.818
1707396534.821187,7,308,4.806
1707396534.821215,19,314,4.81
1707396534.821240,17,284,4.821
1707396534.821271,23,226,4.798
1707396534.821300,13,229,4.799
1707396534.821329,15,252,4.802
1707396534.821359,11,250,4.792
1707396534.821387,5,230,4.803
1707396534.821415,21,361,4.814
1707396534.821443,9,276,4.791
1707396534.954922,4,10,4.818
1707396534.955012,7,308,3.552
1707396534.955038,19,314,3.52
1707396534.955062,17,284,3.528
1707396534.955093,23,226,3.569
1707396534.955116,13,229,3.569
1707396534.955140,15,252,3.548
1707396534.955164,11,250,3.528
1707396534.955189,5,230,3.498
1707396534.955213,21,361,3.539
1707396534.955238,9,276,3.565
1707396535.089084,4,10,4.818
1707396535.089165,7,308,3.565
1707396535.089192,19,314,3.566
1707396535.089218,17,284,3.561
1707396535.089243,23,226,3.561
1707396535.089268,13,229,3.56
1707396535.089293,15,252,3.57
1707396535.089318,11,250,3.535
1707396535.089343,5,230,3.55
1707396535.089368,21,361,3.561
1707396535.089393,9,276,3.564
1707396535.222189,4,10,4.818
1707396535.222281,7,308,3.567
1707396535.222307,19,314,3.554
1707396535.222331,17,284,3.563
1707396535.222355,23,226,3.542
1707396535.222379,13,229,3.57
1707396535.222403,15,252,3.565
1707396535.222427,11,250,3.555
1707396535.222451,5,230,3.547
1707396535.222474,21,361,3.561
1707396535.222498,9,276,3.555
1707396535.355596,4,10,4.818
1707396535.355684,7,308,3.561
1707396535.355711,19,314,3.567
1707396535.355735,17,284,3.562
1707396535.355759,23,226,3.565
1707396535.355784,13,229,3.553
1707396535.355816,15,252,3.57
1707396535.355841,11,250,3.55
1707396535.355865,5,230,3.633
1707396535.355890,21,361,3.556
1707396535.355915,9,276,3.559
1707396535.489987,4,10,4.818
1707396535.490074,7,308,3.545
1707396535.490102,19,314,3.539
1707396535.490127,17,284,3.569
1707396535.490151,23,226,3.53
1707396535.490176,13,229,3.54
1707396535.490201,15,252,3.552
1707396535.490227,11,250,3.552
1707396535.490251,5,230,3.522
1707396535.490283,21,361,3.547
1707396535.490309,9,276,3.546
1707396535.624626,4,10,4.818
1707396535.624716,7,308,3.494
1707396535.624741,19,314,3.538
1707396535.624765,17,284,3.53
1707396535.624789,23,226,3.518
1707396535.624831,13,229,3.566
1707396535.624855,15,252,3.558
1707396535.624879,11,250,3.558
1707396535.624903,5,230,3.559
1707396535.624927,21,361,3.595
1707396535.624951,9,276,3.534
1707396535.759246,4,10,4.818
1707396535.759331,7,308,3.56
1707396535.759356,19,314,3.557
1707396535.759380,17,284,3.549
1707396535.759404,23,226,3.56
1707396535.759428,13,229,3.567
1707396535.759452,15,252,3.573
1707396535.759475,11,250,3.558
1707396535.759499,5,230,3.554
1707396535.759524,21,361,3.579
1707396535.759548,9,276,3.544
1707396535.892564,4,10,4.818
1707396535.892657,7,308,3.554
1707396535.892685,19,314,3.563
1707396535.892712,17,284,3.554
1707396535.892743,23,226,3.56
1707396535.892769,13,229,3.532
1707396535.892801,15,252,3.585
1707396535.892828,11,250,3.535
1707396535.892854,5,230,3.52
1707396535.892880,21,361,3.611
1707396535.892907,9,276,3.568
1707396536.025988,4,10,4.818
1707396536.026088,7,308,3.548
1707396536.026116,19,314,3.563
1707396536.026141,17,284,3.557
1707396536.026166,23,226,3.572
1707396536.026191,13,229,3.552
1707396536.026216,15,252,3.576
1707396536.026240,11,250,3.545
1707396536.026265,5,230,3.551
1707396536.026290,21,361,3.562
1707396536.026319,9,276,3.558
1707396536.162219,4,10,4.818
1707396536.162319,7,308,3.541
1707396536.162345,19,314,3.591
1707396536.162370,17,284,3.57
1707396536.162395,23,226,3.566
1707396536.162420,13,229,3.56
1707396536.162451,15,252,3.677
1707396536.162476,11,250,3.552
1707396536.162501,5,230,3.553
1707396536.162541,21,361,3.553
1707396536.162567,9,276,3.564
1707396536.294771,4,10,4.818
1707396536.294870,7,308,3.56
1707396536.294897,19,314,3.564
1707396536.294922,17,284,3.567
1707396536.294948,23,226,3.555
1707396536.294973,13,229,3.569
1707396536.294997,15,252,3.577
1707396536.295022,11,250,3.556
1707396536.295046,5,230,3.548
1707396536.295071,21,361,3.566
1707396536.295096,9,276,3.561
1707396536.427728,4,10,4.818
1707396536.427817,7,308,3.505
1707396536.427842,19,314,3.487
1707396536.427865,17,284,3.512
1707396536.427889,23,226,3.515
1707396536.427913,13,229,3.53
1707396536.427937,15,252,3.523
1707396536.427960,11,250,3.497
1707396536.427984,5,230,3.492
1707396536.428007,21,361,3.533
1707396536.428032,9,276,3.534
1707396536.561035,4,10,4.818
1707396536.561118,7,308,3.567
1707396536.561144,19,314,3.559
1707396536.561168,17,284,3.557
1707396536.561193,23,226,3.537
1707396536.561217,13,229,3.56
1707396536.561241,15,252,3.573
1707396536.561266,11,250,3.535
1707396536.561290,5,230,3.623
1707396536.561314,21,361,3.552
1707396536.561339,9,276,3.558
1707396536.693238,4,10,4.818
1707396536.693320,7,308,3.511
1707396536.693345,19,314,3.511
1707396536.693370,17,284,3.499
1707396536.693394,23,226,3.54
1707396536.693419,13,229,3.534
1707396536.693443,15,252,3.526
1707396536.693467,11,250,3.516
1707396536.693502,5,230,3.509
1707396536.693527,21,361,3.485
1707396536.693551,9,276,3.507
1707396536.825524,4,10,4.818
1707396536.825607,7,308,3.569
1707396536.825634,19,314,3.561
1707396536.825671,17,284,3.559
1707396536.825712,23,226,3.559
1707396536.825749,13,229,3.556
1707396536.825783,15,252,3.588
1707396536.825824,11,250,3.554
1707396536.825851,5,230,3.556
1707396536.825876,21,361,3.551
1707396536.825905,9,276,3.577
1707396536.959044,4,10,4.818
1707396536.959129,7,308,3.535
1707396536.959168,19,314,3.535
1707396536.959207,17,284,3.555
1707396536.959240,23,226,3.556
1707396536.959277,13,229,3.552
1707396536.959314,15,252,3.545
1707396536.959344,11,250,3.532
1707396536.959379,5,230,3.542
1707396536.959407,21,361,3.566
1707396536.959438,9,276,3.549
1707396537.095642,4,10,4.818
1707396537.095728,7,308,3.547
1707396537.095759,19,314,3.561
1707396537.095801,17,284,3.56
1707396537.095830,23,226,3.564
1707396537.095859,13,229,3.56
1707396537.095888,15,252,3.582
1707396537.095927,11,250,3.547
1707396537.095959,5,230,3.535
1707396537.095993,21,361,3.561
1707396537.096023,9,276,3.554
1707396537.229344,4,10,4.818
1707396537.229425,7,308,3.551
1707396537.229450,19,314,3.561
1707396537.229474,17,284,3.575
1707396537.229498,23,226,3.558
1707396537.229522,13,229,3.551
1707396537.229546,15,252,3.567
1707396537.229570,11,250,3.553
1707396537.229594,5,230,3.56
1707396537.229618,21,361,3.563
1707396537.229642,9,276,3.565
1707396537.361643,4,10,4.818
1707396537.361722,7,308,3.539
1707396537.361747,19,314,3.488
1707396537.361771,17,284,3.494
1707396537.361812,23,226,3.544
1707396537.361850,13,229,3.551
1707396537.361875,15,252,3.555
1707396537.361899,11,250,3.549
1707396537.361924,5,230,3.532
1707396537.361948,21,361,3.554
1707396537.361972,9,276,3.568
1707396537.495275,4,10,4.818
1707396537.495363,7,308,3.543
1707396537.495388,19,314,3.571
1707396537.495412,17,284,3.557
1707396537.495435,23,226,3.569
1707396537.495459,13,229,3.539
1707396537.495482,15,252,3.555
1707396537.495506,11,250,3.549
1707396537.495537,5,230,3.542
1707396537.495561,21,361,3.558
1707396537.495584,9,276,3.564
1707396537.630833,4,10,4.818
1707396537.630928,7,308,3.495
1707396537.630954,19,314,3.518
1707396537.630979,17,284,3.54
1707396537.631003,23,226,3.522
1707396537.631028,13,229,3.559
1707396537.631053,15,252,3.581
1707396537.631077,11,250,3.542
1707396537.631102,5,230,3.517
1707396537.631128,21,361,3.554
1707396537.631170,9,276,3.542
1707396537.767677,4,10,4.818
1707396537.767768,7,308,3.546
1707396537.767799,19,314,3.533
1707396537.767825,17,284,3.529
1707396537.767849,23,226,3.534
1707396537.767872,13,229,3.532
1707396537.767897,15,252,3.533
1707396537.767921,11,250,3.507
1707396537.767945,5,230,3.524
1707396537.767969,21,361,3.6
1707396537.767993,9,276,3.556
1707396537.901335,4,10,4.818
1707396537.901425,7,308,3.555
1707396537.901454,19,314,3.565
1707396537.901479,17,284,3.556
1707396537.901506,23,226,3.545
1707396537.901532,13,229,3.554
1707396537.901557,15,252,3.561
1707396537.901584,11,250,3.543
1707396537.901610,5,230,3.549
1707396537.901636,21,361,3.571
1707396537.901662,9,276,3.536
1707396538.038071,4,10,4.818
1707396538.038172,7,308,3.545
1707396538.038208,19,314,3.545
1707396538.038234,17,284,3.582
1707396538.038258,23,226,3.548
1707396538.038304,13,229,3.569
1707396538.038330,15,252,3.55
1707396538.038355,11,250,3.552
1707396538.038389,5,230,3.555
1707396538.038416,21,361,3.571
1707396538.038445,9,276,3.556
1707396538.172071,4,10,4.818
1707396538.172161,7,308,3.542
1707396538.172187,19,314,3.563
1707396538.172211,17,284,3.547
1707396538.172235,23,226,3.539
1707396538.172259,13,229,3.559
1707396538.172283,15,252,3.741
1707396538.172308,11,250,3.551
1707396538.172332,5,230,3.546
1707396538.172362,21,361,3.581
1707396538.172387,9,276,3.562
1707396538.306464,4,10,4.818
1707396538.306555,7,308,3.57
1707396538.306580,19,314,3.556
1707396538.306605,17,284,3.565
1707396538.306628,23,226,3.537
1707396538.306652,13,229,3.548
1707396538.306677,15,252,3.544
1707396538.306702,11,250,3.537
1707396538.306726,5,230,3.556
1707396538.306751,21,361,3.542
1707396538.306775,9,276,3.546
1707396538.440235,4,10,4.818
1707396538.440324,7,308,3.561
1707396538.440350,19,314,3.547
1707396538.440374,17,284,3.566
1707396538.440398,23,226,3.556
1707396538.440422,13,229,3.552
1707396538.440446,15,252,3.558
1707396538.440471,11,250,3.581
1707396538.440495,5,230,3.551
1707396538.440519,21,361,3.569
1707396538.440543,9,276,3.571
1707396538.577946,4,10,4.818
1707396538.578064,7,308,3.566
1707396538.578128,19,314,3.556
1707396538.578196,17,284,3.546
1707396538.578272,23,226,3.571
1707396538.578324,13,229,3.541
1707396538.578375,15,252,3.555
1707396538.578436,11,250,3.535
1707396538.578506,5,230,3.545
1707396538.578577,21,361,3.56
1707396538.578641,9,276,3.553
1707396538.711672,4,10,4.818
1707396538.711772,7,308,3.577
1707396538.711806,19,314,3.557
1707396538.711832,17,284,3.549
1707396538.711856,23,226,3.573
1707396538.711887,13,229,3.558
1707396538.711913,15,252,3.548
1707396538.711940,11,250,3.548
1707396538.711966,5,230,3.537
1707396538.711991,21,361,3.566
1707396538.712018,9,276,3.553
1707396538.846248,4,10,4.818
1707396538.846334,7,308,3.97
1707396538.846361,19,314,3.999
1707396538.846385,17,284,3.956
1707396538.846410,23,226,3.966
1707396538.846435,13,229,4.003
1707396538.846460,15,252,4.001
1707396538.846485,11,250,3.998
1707396538.846511,5,230,3.992
1707396538.846539,21,361,3.94
1707396538.846578,9,276,3.962
1707396538.980005,4,10,4.818
1707396538.980089,7,308,3.988
1707396538.980114,19,314,4.09
1707396538.980138,17,284,3.935
1707396538.980162,23,226,3.964
1707396538.980185,13,229,3.994
1707396538.980208,15,252,4.012
1707396538.980232,11,250,4.104
1707396538.980256,5,230,3.981
1707396538.980280,21,361,4.029
1707396538.980303,9,276,3.942
1707396539.113848,4,10,4.818
1707396539.113935,7,308,3.911
1707396539.113974,19,314,3.955
1707396539.114013,17,284,3.901
1707396539.114039,23,226,3.921
1707396539.114063,13,229,3.914
1707396539.114089,15,252,3.872
1707396539.114114,11,250,3.876
1707396539.114140,5,230,3.902
1707396539.114165,21,361,3.919
1707396539.114190,9,276,3.897
1707396539.247958,4,10,4.818
1707396539.248043,7,308,3.987
1707396539.248071,19,314,3.944
1707396539.248097,17,284,3.995
1707396539.248123,23,226,4.022
1707396539.248148,13,229,3.973
1707396539.248174,15,252,3.938
1707396539.248199,11,250,3.971
1707396539.248225,5,230,3.928
1707396539.248252,21,361,4.083
1707396539.248277,9,276,3.99
1707396539.382654,4,10,4.818
1707396539.382741,7,308,3.985
1707396539.382768,19,314,4.079
1707396539.382819,17,284,3.981
1707396539.382859,23,226,3.933
1707396539.382893,13,229,3.953
1707396539.382934,15,252,3.964
1707396539.382968,11,250,4.024
1707396539.383003,5,230,4.005
1707396539.383039,21,361,3.945
1707396539.383083,9,276,3.935
1707396539.516859,4,10,4.818
1707396539.516939,7,308,3.968
1707396539.516966,19,314,3.9
1707396539.516994,17,284,3.925
1707396539.517022,23,226,3.932
1707396539.517048,13,229,3.911
1707396539.517074,15,252,3.872
1707396539.517102,11,250,3.876
1707396539.517129,5,230,3.886
1707396539.517156,21,361,3.957
1707396539.517184,9,276,3.946
1707396539.650675,4,10,4.818
1707396539.650755,7,308,3.979
1707396539.650782,19,314,3.988
1707396539.650825,17,284,3.986
1707396539.650851,23,226,3.951
1707396539.650878,13,229,3.933
1707396539.650904,15,252,3.942
1707396539.650931,11,250,3.931
1707396539.650957,5,230,3.965
1707396539.650984,21,361,4.073
1707396539.651010,9,276,4.026
1707396539.785280,4,10,4.818
1707396539.785377,7,308,3.914
1707396539.785405,19,314,4.008
1707396539.785431,17,284,3.927
1707396539.785458,23,226,3.937
1707396539.785498,13,229,3.955
1707396539.785524,15,252,3.935
1707396539.785551,11,250,3.936
1707396539.785577,5,230,3.911
1707396539.785603,21,361,3.919
1707396539.785629,9,276,3.956
1707396539.919287,4,10,4.818
1707396539.919376,7,308,3.977
1707396539.919401,19,314,3.98
1707396539.919427,17,284,3.983
1707396539.919450,23,226,4.002
1707396539.919475,13,229,3.985
1707396539.919498,15,252,3.997
1707396539.919522,11,250,4.142
1707396539.919548,5,230,3.969
1707396539.919573,21,361,3.987
1707396539.919599,9,276,3.968
1707396540.052042,4,10,4.818
1707396540.052128,7,308,3.987
1707396540.052156,19,314,3.999
1707396540.052183,17,284,3.993
1707396540.052211,23,226,4
1707396540.052239,13,229,3.958
1707396540.052265,15,252,3.97
1707396540.052291,11,250,3.96
1707396540.052318,5,230,3.97
1707396540.052344,21,361,3.978
1707396540.052371,9,276,3.965
1707396540.186339,4,10,4.818
1707396540.186423,7,308,4.011
1707396540.186450,19,314,4.014
1707396540.186477,17,284,4.016
1707396540.186503,23,226,4.025
1707396540.186528,13,229,4.021
1707396540.186553,15,252,4.047
1707396540.186578,11,250,4.017
1707396540.186603,5,230,4.012
1707396540.186628,21,361,4.045
1707396540.186654,9,276,3.967
1707396540.321679,4,10,4.818
1707396540.321765,7,308,3.989
1707396540.321797,19,314,4.028
1707396540.321823,17,284,3.994
1707396540.321848,23,226,3.985
1707396540.321873,13,229,3.991
1707396540.321898,15,252,4.018
1707396540.321925,11,250,4.008
1707396540.321950,5,230,4.02
1707396540.322004,21,361,4.006
1707396540.322031,9,276,3.991
1707396540.456069,4,10,4.818
1707396540.456152,7,308,4.003
1707396540.456178,19,314,4.029
1707396540.456203,17,284,4.032
1707396540.456227,23,226,4.016
1707396540.456252,13,229,4.013
1707396540.456276,15,252,3.983
1707396540.456299,11,250,3.986
1707396540.456323,5,230,3.996
1707396540.456353,21,361,3.992
1707396540.456387,9,276,4.007
1707396540.591948,4,10,4.818
1707396540.592123,7,308,4.074
1707396540.592189,19,314,4.027
1707396540.592234,17,284,4.048
1707396540.592262,23,226,4.012
1707396540.592286,13,229,3.99
1707396540.592311,15,252,3.999
1707396540.592334,11,250,4.003
1707396540.592358,5,230,3.986
1707396540.592382,21,361,4.039
1707396540.592406,9,276,4.064
1707396540.725832,4,10,4.818
1707396540.725916,7,308,4.019
1707396540.725943,19,314,4.076
1707396540.725968,17,284,4.044
1707396540.725994,23,226,4.078
1707396540.726020,13,229,4.082
1707396540.726046,15,252,4.096
1707396540.726071,11,250,4.078
1707396540.726097,5,230,4.063
1707396540.726123,21,361,4.06
1707396540.726148,9,276,4.064
1707396540.859853,4,10,4.818
1707396540.859957,7,308,4.046
1707396540.859983,19,314,4.051
1707396540.860007,17,284,4.046
1707396540.860031,23,226,4.057
1707396540.860054,13,229,4.043
1707396540.860103,15,252,4.017
1707396540.860136,11,250,3.989
1707396540.860160,5,230,4.013
1707396540.860187,21,361,4.037
1707396540.860227,9,276,4.053
1707396540.997229,4,10,4.818
1707396540.997313,7,308,3.974
1707396540.997338,19,314,3.995
1707396540.997362,17,284,3.996
1707396540.997386,23,226,3.976
1707396540.997409,13,229,3.992
1707396540.997433,15,252,3.987
1707396540.997456,11,250,3.983
1707396540.997480,5,230,3.991
1707396540.997504,21,361,4.013
1707396540.997527,9,276,3.985
1707396541.131388,4,10,4.818
1707396541.131473,7,308,3.999
1707396541.131499,19,314,4.086
1707396541.131525,17,284,4.001
1707396541.131552,23,226,4.037
1707396541.131580,13,229,4.087
1707396541.131607,15,252,4.082
1707396541.131633,11,250,4.054
1707396541.131661,5,230,4.06
1707396541.131689,21,361,4.047
1707396541.131734,9,276,4.029
1707396541.265011,4,10,4.818
1707396541.265099,7,308,4.005
1707396541.265126,19,314,4.009
1707396541.265151,17,284,4.011
1707396541.265176,23,226,4.024
1707396541.265201,13,229,4.025
1707396541.265226,15,252,3.994
1707396541.265252,11,250,3.979
1707396541.265277,5,230,4.005
1707396541.265303,21,361,4.019
1707396541.265328,9,276,4.021
1707396541.399143,4,10,4.818
1707396541.399253,7,308,3.982
1707396541.399280,19,314,4.003
1707396541.399305,17,284,3.996
1707396541.399331,23,226,4.233
1707396541.399357,13,229,3.995
1707396541.399383,15,252,4.024
1707396541.399409,11,250,4.013
1707396541.399435,5,230,3.987
1707396541.399461,21,361,4.006
1707396541.399487,9,276,4.035
1707396541.536034,4,10,4.818
1707396541.536141,7,308,4.055
1707396541.536170,19,314,4.049
1707396541.536211,17,284,4.068
1707396541.536238,23,226,4.036
1707396541.536268,13,229,3.983
1707396541.536296,15,252,4.016
1707396541.536330,11,250,4.02
1707396541.536360,5,230,3.993
1707396541.536406,21,361,4.092
1707396541.536433,9,276,4.053
1707396541.671560,4,10,4.818
1707396541.671650,7,308,4.023
1707396541.671678,19,314,4.033
1707396541.671705,17,284,3.998
1707396541.671753,23,226,4.001
1707396541.671782,13,229,3.998
1707396541.671812,15,252,4.012
1707396541.671848,11,250,4.011
1707396541.671882,5,230,4.023
1707396541.671919,21,361,3.998
1707396541.671943,9,276,3.969
1707396541.805075,4,10,4.818
1707396541.805164,7,308,3.982
1707396541.805201,19,314,4.046
1707396541.805231,17,284,4.014
1707396541.805271,23,226,3.992
1707396541.805310,13,229,3.994
1707396541.805346,15,252,3.984
1707396541.805382,11,250,3.987
1707396541.805414,5,230,3.98
1707396541.805447,21,361,3.988
1707396541.805481,9,276,4.021
1707396541.940712,4,10,4.818
1707396541.940807,7,308,3.995
1707396541.940833,19,314,4.047
1707396541.940857,17,284,4.006
1707396541.940882,23,226,4.02
1707396541.940907,13,229,4.033
1707396541.940932,15,252,3.992
1707396541.940956,11,250,3.978
1707396541.940982,5,230,4.332
1707396541.941007,21,361,3.977
1707396541.941031,9,276,4.071
1707396542.075107,4,10,4.818
1707396542.075197,7,308,4.084
1707396542.075225,19,314,4.071
1707396542.075251,17,284,4.082
1707396542.075278,23,226,4.08
1707396542.075305,13,229,4.091
1707396542.075332,15,252,4.076
1707396542.075360,11,250,4.06
1707396542.075386,5,230,4.059
1707396542.075413,21,361,4.116
1707396542.075441,9,276,4.08
1707396542.210700,4,10,4.818
1707396542.210811,7,308,4.025
1707396542.210838,19,314,4.031
1707396542.210876,17,284,4.038
1707396542.210902,23,226,4.028
1707396542.210926,13,229,4.022
1707396542.210965,15,252,4.017
1707396542.210990,11,250,4.022
1707396542.211021,5,230,4.018
1707396542.211052,21,361,4.009
1707396542.211079,9,276,4.014
1707396542.346048,4,10,4.818
1707396542.346132,7,308,4.066
1707396542.346159,19,314,4.101
1707396542.346184,17,284,4.074
1707396542.346209,23,226,4.053
1707396542.346233,13,229,4.034
1707396542.346259,15,252,4.062
1707396542.346283,11,250,4.071
1707396542.346309,5,230,4.055
1707396542.346333,21,361,4.083
1707396542.346358,9,276,4.084
1707396542.479836,4,10,4.818
1707396542.479923,7,308,4.065
1707396542.479949,19,314,4.103
1707396542.479972,17,284,4.066
1707396542.479995,23,226,4.114
1707396542.480019,13,229,4.084
1707396542.480043,15,252,4.046
1707396542.480067,11,250,4.063
1707396542.480091,5,230,4.065
1707396542.480114,21,361,4.079
1707396542.480138,9,276,4.028
1707396542.615086,4,10,4.818
1707396542.615177,7,308,4.058
1707396542.615202,19,314,4.104
1707396542.615227,17,284,4.071
1707396542.615251,23,226,4.083
1707396542.615275,13,229,4.061
1707396542.615300,15,252,4.076
1707396542.615324,11,250,4.103
1707396542.615353,5,230,4.024
1707396542.615398,21,361,4.073
1707396542.615425,9,276,4.067
1707396542.749880,4,10,4.818
1707396542.749970,7,308,4.042
1707396542.749997,19,314,3.991
1707396542.750022,17,284,4.023
1707396542.750046,23,226,4.029
1707396542.750072,13,229,4.015
1707396542.750098,15,252,4.006
1707396542.750123,11,250,3.979
1707396542.750152,5,230,3.976
1707396542.750179,21,361,4
1707396542.750216,9,276,4.011
1707396542.886590,4,10,4.818
1707396542.886703,7,308,4.81
